   1.3930765e+00   7.3060240e-01   5.4100000e-02   3.0120000e-01   1.4200000e-01   3.1194084e-05
   2.4344172e+00   7.4355311e-01  -2.3870000e-01   2.0400000e-01   1.4190000e-01   1.7279340e-07
   3.1378155e+00   7.4969423e-01  -3.1770000e-01   1.2000000e-03   1.4170000e-01   1.9941261e-04
   2.4381405e+00   7.4455645e-01  -2.3980000e-01   2.0340000e-01   1.4170000e-01   3.8806314e-05
   5.9358402e+00   7.4962498e-01  -2.9860000e-01  -1.0810000e-01   1.4160000e-01   5.4747949e-07
   2.7852217e+00   7.4905848e-01  -2.9710000e-01   1.1060000e-01   1.4140000e-01   1.3011397e-04
   1.0445297e+00   7.3356058e-01   1.5400000e-01   2.6510000e-01   1.4060000e-01   2.5270859e-04
   6.9851914e-01   7.3077391e-01   2.3340000e-01   1.9600000e-01   1.4050000e-01   1.0024117e-04
   5.2333704e+00   7.5179559e-01  -1.5810000e-01  -2.7550000e-01   1.4020000e-01   1.6577163e-04
   5.5836330e+00   7.5432464e-01  -2.4420000e-01  -2.0550000e-01   1.4010000e-01  -4.3161486e-05
   4.1776812e+00   7.3877619e-01   1.5760000e-01  -2.6610000e-01   1.4000000e-01  -2.4495497e-04
   2.0865940e+00   7.4770970e-01  -1.5530000e-01   2.7390000e-01   1.4000000e-01   1.1930741e-05
   5.5845255e+00   7.5587645e-01  -2.4500000e-01  -2.0580000e-01   1.3990000e-01   1.8647955e-04
   6.9783813e-01   7.3336196e-01   2.3420000e-01   1.9640000e-01   1.3970000e-01  -1.5802265e-04
   1.3908855e+00   7.4480042e-01   5.5800000e-02   3.0680000e-01   1.3870000e-01   7.2010238e-05
   6.1747672e-03   7.3831146e-01   3.0770000e-01   1.9000000e-03   1.3860000e-01   3.1779094e-04
   3.5236270e-01   7.3707735e-01   2.8800000e-01   1.0590000e-01   1.3850000e-01  -1.7047982e-04
   4.8832737e+00   7.5507193e-01  -5.4100000e-02  -3.1350000e-01   1.3850000e-01   1.4930885e-04
   3.8316288e+00   7.4297310e-01   2.3940000e-01  -1.9760000e-01   1.3840000e-01   1.3381984e-04
   3.8305170e+00   7.4328783e-01   2.3970000e-01  -1.9740000e-01   1.3830000e-01   1.0299495e-04
   3.4881145e+00   7.3872627e-01   2.8940000e-01  -1.0450000e-01   1.3830000e-01  -4.4135946e-04
   1.0450622e+00   7.4364620e-01   1.5590000e-01   2.6870000e-01   1.3820000e-01   1.9665480e-04
   2.0878765e+00   7.5576588e-01  -1.5730000e-01   2.7660000e-01   1.3810000e-01   2.1814122e-05
   3.5049007e-01   7.3988641e-01   2.8940000e-01   1.0580000e-01   1.3800000e-01   3.6719180e-05
   3.8859908e-03   7.4140966e-01   3.0880000e-01   1.2000000e-03   1.3770000e-01   8.5213635e-05
   3.1391288e+00   7.6660719e-01  -3.2470000e-01   8.0000000e-04   1.3760000e-01   1.5224898e-04
   2.7863291e+00   7.6523502e-01  -3.0350000e-01   1.1260000e-01   1.3750000e-01   9.5367127e-05
   3.4831406e+00   7.4347390e-01   2.9200000e-01  -1.0380000e-01   1.3750000e-01  -1.5840827e-05
   5.2342635e+00   7.6391503e-01  -1.6090000e-01  -2.7980000e-01   1.3740000e-01   3.1665968e-04
   4.1827593e+00   7.5146047e-01   1.5900000e-01  -2.7160000e-01   1.3730000e-01   1.3810583e-04
   5.9369924e+00   7.6730357e-01  -3.0550000e-01  -1.1020000e-01   1.3720000e-01  -1.9566712e-04
   4.8833253e+00   7.6158773e-01  -5.4600000e-02  -3.1630000e-01   1.3710000e-01   3.6853551e-04
   1.3922218e+00   7.5188316e-01   5.5900000e-02   3.0970000e-01   1.3700000e-01   2.2690684e-05
   2.4334033e+00   7.6454938e-01  -2.4510000e-01   2.0990000e-01   1.3690000e-01   9.7560788e-06
   3.1382226e+00   7.7055379e-01  -3.2640000e-01   1.1000000e-03   1.3670000e-01   2.2523926e-04
   2.4361554e+00   7.6550341e-01  -2.4600000e-01   2.0950000e-01   1.3670000e-01   3.9579379e-05
   5.9362219e+00   7.7044159e-01  -3.0670000e-01  -1.1090000e-01   1.3650000e-01  -1.1575082e-04
   2.7863432e+00   7.6983555e-01  -3.0540000e-01   1.1330000e-01   1.3650000e-01   2.4092394e-04
   1.0451192e+00   7.5485246e-01   1.5820000e-01   2.7270000e-01   1.3560000e-01   2.4098918e-04
   6.9865982e-01   7.5209794e-01   2.4000000e-01   2.0160000e-01   1.3550000e-01   8.3027761e-05
   5.2332073e+00   7.7274438e-01  -1.6240000e-01  -2.8310000e-01   1.3520000e-01   2.3117097e-04
   5.5848151e+00   7.7500652e-01  -2.5110000e-01  -2.1080000e-01   1.3520000e-01   8.0804287e-05
   2.0874121e+00   7.6865622e-01  -1.5980000e-01   2.8130000e-01   1.3500000e-01  -1.2429174e-05
   5.5848237e+00   7.7664423e-01  -2.5170000e-01  -2.1130000e-01   1.3490000e-01   2.1345131e-04
   4.1791977e+00   7.6010098e-01   1.6160000e-01  -2.7380000e-01   1.3490000e-01  -3.0975099e-04
   6.9848449e-01   7.5487785e-01   2.4080000e-01   2.0220000e-01   1.3470000e-01  -1.1206278e-04
   1.3913893e+00   7.6583416e-01   5.7200000e-02   3.1540000e-01   1.3380000e-01   1.5890793e-04
   5.3728939e-03   7.5964039e-01   3.1640000e-01   1.7000000e-03   1.3360000e-01   3.3862066e-04
   3.5331901e-01   7.5836032e-01   2.9610000e-01   1.0920000e-01   1.3360000e-01  -5.0633869e-05
   3.4875288e+00   7.6000691e-01   2.9770000e-01  -1.0730000e-01   1.3340000e-01  -2.9363416e-04
   4.8839768e+00   7.7624191e-01  -5.5800000e-02  -3.2200000e-01   1.3330000e-01   7.1926733e-06
   2.0882350e+00   7.7653734e-01  -1.6170000e-01   2.8410000e-01   1.3320000e-01   1.0474443e-04
   3.8313564e+00   7.6457348e-01   2.4620000e-01  -2.0310000e-01   1.3320000e-01   2.3527425e-05
   1.0436463e+00   7.6469390e-01   1.6060000e-01   2.7590000e-01   1.3320000e-01   1.4364414e-04
   3.8311571e+00   7.6484438e-01   2.4630000e-01  -2.0310000e-01   1.3310000e-01  -2.3673011e-05
   3.5079300e-01   7.6132034e-01   2.9760000e-01   1.0890000e-01   1.3300000e-01   8.2639484e-05
   3.1388924e+00   7.8714460e-01  -3.3330000e-01   9.0000000e-04   1.3260000e-01   1.2890251e-04
   3.7795096e-03   7.6287139e-01   3.1750000e-01   1.2000000e-03   1.3260000e-01   2.0627620e-05
   2.7864482e+00   7.8601036e-01  -3.1170000e-01   1.1560000e-01   1.3250000e-01   1.2714438e-04
   3.4837931e+00   7.6470079e-01   3.0010000e-01  -1.0690000e-01   1.3250000e-01  -8.8204645e-07
   5.2342298e+00   7.8460001e-01  -1.6520000e-01  -2.8730000e-01   1.3240000e-01   3.3808537e-04
   5.9375395e+00   7.8793316e-01  -3.1380000e-01  -1.1300000e-01   1.3230000e-01  -4.4650537e-05
   4.1816213e+00   7.7280971e-01   1.6370000e-01  -2.7890000e-01   1.3210000e-01   2.2114468e-06
   1.3911088e+00   7.7283165e-01   5.7800000e-02   3.1820000e-01   1.3210000e-01   1.1091150e-04
   4.8831242e+00   7.8245347e-01  -5.6000000e-02  -3.2480000e-01   1.3200000e-01   2.9060124e-04
   2.4371561e+00   7.8515071e-01  -2.5250000e-01   2.1460000e-01   1.3200000e-01   8.1850801e-05
   3.1392053e+00   7.9119377e-01  -3.3510000e-01   8.0000000e-04   1.3170000e-01   2.5041644e-04
   2.4363983e+00   7.8632150e-01  -2.5270000e-01   2.1510000e-01   1.3170000e-01   6.1853295e-05
   5.9364046e+00   7.9109426e-01  -3.1490000e-01  -1.1380000e-01   1.3150000e-01  -8.1203717e-05
   2.7871258e+00   7.9059083e-01  -3.1370000e-01   1.1610000e-01   1.3150000e-01   2.8346422e-04
   6.9728149e-01   7.7323769e-01   2.4700000e-01   2.0690000e-01   1.3060000e-01   2.1203891e-04
   1.0456772e+00   7.7593216e-01   1.6240000e-01   2.8030000e-01   1.3060000e-01   2.2942701e-04
   5.2345338e+00   7.9352977e-01  -1.6710000e-01  -2.9040000e-01   1.3010000e-01   1.7498094e-04
   5.5861639e+00   7.9582198e-01  -2.5800000e-01  -2.1600000e-01   1.3000000e-01  -8.7053406e-05
   4.1813170e+00   7.8089111e-01   1.6540000e-01  -2.8160000e-01   1.3000000e-01  -2.1097759e-04
   2.0866945e+00   7.8948126e-01  -1.6390000e-01   2.8900000e-01   1.3000000e-01   7.2283242e-07
   5.5859419e+00   7.9737953e-01  -2.5860000e-01  -2.1660000e-01   1.2980000e-01   1.6476553e-04
   6.9885886e-01   7.7607272e-01   2.4740000e-01   2.0790000e-01   1.2970000e-01  -9.7635369e-05
   1.3921653e+00   7.8676656e-01   5.8500000e-02   3.2400000e-01   1.2880000e-01   1.4933176e-04
   5.5367013e-03   7.8090595e-01   3.2510000e-01   1.8000000e-03   1.2850000e-01   2.7443643e-04
   3.5198524e-01   7.7963818e-01   3.0440000e-01   1.1180000e-01   1.2850000e-01  -1.2966027e-04
   4.8831242e+00   7.9691363e-01  -5.7000000e-02  -3.3060000e-01   1.2830000e-01   5.0586782e-05
   3.4874724e+00   7.8112672e-01   3.0580000e-01  -1.1020000e-01   1.2830000e-01  -3.9727290e-04
   3.8293397e+00   7.8552289e-01   2.5330000e-01  -2.0810000e-01   1.2820000e-01   4.8349069e-05
   1.0446534e+00   7.8572880e-01   1.6470000e-01   2.8360000e-01   1.2820000e-01   1.4870375e-04
   3.8321924e+00   7.8571021e-01   2.5280000e-01  -2.0890000e-01   1.2820000e-01   1.0140549e-04
   2.0884634e+00   7.9718067e-01  -1.6600000e-01   2.9150000e-01   1.2810000e-01  -5.3070540e-05
   3.5089682e-01   7.8233202e-01   3.0570000e-01   1.1190000e-01   1.2800000e-01   6.4617986e-05
   3.1389611e+00   8.0760528e-01  -3.4200000e-01   9.0000000e-04   1.2760000e-01   1.5525342e-04
   3.0655943e-03   7.8396318e-01   3.2620000e-01   1.0000000e-03   1.2760000e-01   4.1895593e-05
   2.7852580e+00   8.0648265e-01  -3.1970000e-01   1.1900000e-01   1.2750000e-01   1.3760265e-04
   3.4846988e+00   7.8575950e-01   3.0820000e-01  -1.1010000e-01   1.2750000e-01   3.0563349e-05
   5.2328848e+00   8.0517470e-01  -1.6910000e-01  -2.9500000e-01   1.2730000e-01   2.6420677e-04
   4.1802833e+00   7.9356275e-01   1.6850000e-01  -2.8620000e-01   1.2720000e-01   1.5218225e-04
   5.9370358e+00   8.0850236e-01  -3.2190000e-01  -1.1610000e-01   1.2720000e-01  -1.0935451e-04
   1.3900541e+00   7.9370284e-01   5.9700000e-02   3.2670000e-01   1.2710000e-01   1.1245662e-04
   4.8822505e+00   8.0318923e-01  -5.7200000e-02  -3.3350000e-01   1.2700000e-01   3.8375338e-04
   2.4367290e+00   8.0597906e-01  -2.5910000e-01   2.2040000e-01   1.2690000e-01   4.6287796e-05
   2.4360245e+00   8.0677758e-01  -2.5920000e-01   2.2080000e-01   1.2670000e-01   4.2495142e-05
   3.1383931e+00   8.1175661e-01  -3.4380000e-01   1.1000000e-03   1.2660000e-01   1.9128439e-04
   5.9371257e+00   8.1141544e-01  -3.2310000e-01  -1.1650000e-01   1.2650000e-01  -8.1055383e-05
   2.7875952e+00   8.1131270e-01  -3.2200000e-01   1.1900000e-01   1.2640000e-01   2.5752950e-04
   1.0443443e+00   7.9682296e-01   1.6720000e-01   2.8770000e-01   1.2570000e-01   3.7397838e-04
   6.9829877e-01   7.9423730e-01   2.5340000e-01   2.1270000e-01   1.2550000e-01   9.4145592e-05
   5.2357933e+00   8.1377945e-01  -1.7180000e-01  -2.9770000e-01   1.2520000e-01   2.9219125e-04
   4.5317678e+00   8.0540609e-01   6.0700000e-02  -3.3240000e-01   1.2510000e-01  -1.2502262e-04
   5.5851822e+00   8.1611102e-01  -2.6440000e-01  -2.2180000e-01   1.2500000e-01  -7.6196311e-05
   2.0881233e+00   8.0999458e-01  -1.6860000e-01   2.9630000e-01   1.2500000e-01  -1.9784690e-05
   5.5860041e+00   8.1742863e-01  -2.6520000e-01  -2.2210000e-01   1.2490000e-01   2.4023879e-04
   4.1815875e+00   8.0174980e-01   1.6970001e-01  -2.8910000e-01   1.2490000e-01  -2.8052256e-04
   6.9898290e-01   7.9693869e-01   2.5400000e-01   2.1350000e-01   1.2470000e-01  -1.1480993e-04
   4.5314271e+00   8.0801609e-01   6.1000000e-02  -3.3340000e-01   1.2440000e-01  -2.0733505e-04
   1.3920278e+00   8.0754291e-01   6.0100000e-02   3.3260000e-01   1.2380000e-01   1.6973705e-04
   5.6919697e-03   8.0178770e-01   3.3380000e-01   1.9000000e-03   1.2350000e-01   2.9684590e-04
   3.5043899e-01   8.0048303e-01   3.1270000e-01   1.1430000e-01   1.2350000e-01  -1.3872924e-04
   3.4857049e+00   8.0203966e-01   3.1420000e-01  -1.1260000e-01   1.2330000e-01  -3.5428066e-04
   2.0886453e+00   8.1761444e-01  -1.7040000e-01   2.9910000e-01   1.2320000e-01   7.4024151e-05
   3.8320690e+00   8.0622630e-01   2.5940000e-01  -2.1430000e-01   1.2320000e-01   5.4481034e-05
   1.0462711e+00   8.0650649e-01   1.6860000e-01   2.9140000e-01   1.2320000e-01   1.4529217e-04
   4.8823145e+00   8.1750264e-01  -5.8200000e-02  -3.3920000e-01   1.2320000e-01   7.5507818e-06
   3.8342004e+00   8.0649175e-01   2.5900000e-01  -2.1490000e-01   1.2310000e-01  -9.9820742e-07
   3.5117331e-01   8.0330545e-01   3.1390000e-01   1.1500000e-01   1.2300000e-01   1.1054937e-04
   3.2845507e-03   8.0466522e-01   3.3490000e-01   1.1000000e-03   1.2270000e-01   1.5093067e-04
   2.7847624e+00   8.2674768e-01  -3.2780000e-01   1.2220000e-01   1.2250000e-01   1.5872092e-04
   3.1390264e+00   8.2797740e-01  -3.5070000e-01   9.0000000e-04   1.2250000e-01   9.5054806e-05
   3.4856580e+00   8.0659641e-01   3.1620000e-01  -1.1330000e-01   1.2240000e-01  -7.1593739e-05
   5.2335271e+00   8.2541709e-01  -1.7360000e-01  -3.0240000e-01   1.2230000e-01   2.9003819e-04
   5.9352910e+00   8.2860547e-01  -3.2980000e-01  -1.1960000e-01   1.2220000e-01  -1.1265285e-04
   4.8827030e+00   8.2334834e-01  -5.8800000e-02  -3.4190000e-01   1.2200000e-01   3.5741143e-04
   4.1805756e+00   8.1441618e-01   1.7280000e-01  -2.9370000e-01   1.2200000e-01  -3.9278438e-06
   1.3904966e+00   8.1435754e-01   6.1100000e-02   3.3520000e-01   1.2200000e-01  -2.2779995e-05
   2.4375682e+00   8.2625347e-01  -2.6590000e-01   2.2580000e-01   1.2190000e-01   4.0304220e-05
   2.4391171e+00   8.2687727e-01  -2.6650000e-01   2.2560000e-01   1.2180000e-01   1.1266812e-04
   3.1387558e+00   8.3176608e-01  -3.5250000e-01   1.0000000e-03   1.2170000e-01   3.0384218e-04
   5.9358454e+00   8.3154457e-01  -3.3120000e-01  -1.1990000e-01   1.2160000e-01   7.9025502e-05
   2.7873113e+00   8.3161827e-01  -3.3010000e-01   1.2210000e-01   1.2130000e-01   1.7411544e-04
   1.0447463e+00   8.1729930e-01   1.7140000e-01   2.9520000e-01   1.2070000e-01   3.1977052e-04
   1.7408924e+00   8.2345018e-01  -5.8500000e-02   3.4060000e-01   1.2070000e-01  -7.1849271e-05
   6.9907476e-01   8.1496144e-01   2.5990000e-01   2.1850000e-01   1.2050000e-01   1.0168824e-04
   5.5838158e+00   8.3618221e-01  -2.7080000e-01  -2.2780000e-01   1.2010000e-01   8.6748067e-05
   5.2357240e+00   8.3420874e-01  -1.7610000e-01  -3.0520000e-01   1.2000000e-01   1.4085559e-04
   2.0874236e+00   8.3033581e-01  -1.7270000e-01   3.0400000e-01   1.2000000e-01  -6.6462694e-06
   4.1823894e+00   8.2239231e-01   1.7390000e-01  -2.9680000e-01   1.1990000e-01  -2.0422405e-04
   5.5860282e+00   8.3789755e-01  -2.7190000e-01  -2.2770000e-01   1.1970000e-01   1.2707089e-04
   6.9973917e-01   8.1779648e-01   2.6050000e-01   2.1930000e-01   1.1960000e-01  -1.9383362e-04
   4.5316350e+00   8.2846302e-01   6.2500000e-02  -3.4200000e-01   1.1940000e-01  -1.4349577e-04
   1.3915621e+00   8.2810714e-01   6.1800000e-02   3.4110000e-01   1.1870000e-01   6.4554769e-05
   4.9634629e-03   8.2241917e-01   3.4250000e-01   1.7000000e-03   1.1850000e-01   3.1789017e-04
   3.5017146e-01   8.2114810e-01   3.2090000e-01   1.1720000e-01   1.1850000e-01  -1.2673037e-04
   1.0444310e+00   8.2685215e-01   1.7350001e-01   2.9860000e-01   1.1830000e-01   2.3012715e-04
   4.8812177e+00   8.3764766e-01  -5.9300000e-02  -3.4790000e-01   1.1830000e-01   1.7973766e-04
   3.4862470e+00   8.2263640e-01   3.2230000e-01  -1.1570000e-01   1.1830000e-01  -3.3866071e-04
   2.0876930e+00   8.3778557e-01  -1.7440000e-01   3.0680000e-01   1.1820000e-01   6.3439953e-05
   3.8324372e+00   8.2689402e-01   2.6610000e-01  -2.2000000e-01   1.1820000e-01   1.4069183e-04
   3.8344764e+00   8.2711244e-01   2.6560000e-01  -2.2050000e-01   1.1800000e-01  -7.1491421e-05
   3.5218396e-01   8.2400869e-01   3.2190000e-01   1.1830000e-01   1.1790000e-01   9.9852340e-06
   2.9103527e-03   8.2526923e-01   3.4360000e-01   1.0000000e-03   1.1770000e-01   1.7268211e-04
   3.4860999e+00   8.2710339e-01   3.2440000e-01  -1.1640000e-01   1.1750000e-01   7.7920179e-05
   3.1390885e+00   8.4794148e-01  -3.5940000e-01   9.0000000e-04   1.1750000e-01   1.2144445e-04
   2.7859568e+00   8.4675353e-01  -3.3600000e-01   1.2480000e-01   1.1740000e-01   3.2062134e-05
   5.2350055e+00   8.4549528e-01  -1.7840000e-01  -3.0970000e-01   1.1730000e-01   3.4499886e-04
   4.1822754e+00   8.3463750e-01   1.7670000e-01  -3.0150000e-01   1.1710000e-01   1.2251515e-04
   1.3915826e+00   8.3468508e-01   6.2300000e-02   3.4390000e-01   1.1710000e-01   9.3331117e-05
   4.8830382e+00   8.4353964e-01  -6.0400000e-02  -3.5050002e-01   1.1700000e-01   4.3067271e-04
   5.9357452e+00   8.4883303e-01  -3.3800000e-01  -1.2240000e-01   1.1700000e-01  -2.6844091e-04
   1.7397269e+00   8.3886370e-01  -5.9200000e-02   3.4710000e-01   1.1680000e-01  -1.9984970e-04
   2.4383667e+00   8.4643081e-01  -2.7270000e-01   2.3120000e-01   1.1680000e-01  -5.2002083e-05
   2.4386631e+00   8.4719036e-01  -2.7310000e-01   2.3140000e-01   1.1670000e-01   7.7185453e-05
   3.1388241e+00   8.5182858e-01  -3.6120000e-01   1.0000000e-03   1.1660000e-01   2.4364972e-04
   5.9359296e+00   8.5164388e-01  -3.3930000e-01  -1.2280000e-01   1.1640000e-01  -1.0656306e-04
   2.7873973e+00   8.5143932e-01  -3.3830000e-01   1.2510000e-01   1.1640000e-01   2.9275361e-04
   1.0456622e+00   8.3770273e-01   1.7550001e-01   3.0290000e-01   1.1570000e-01   3.2528453e-04
   1.7403997e+00   8.4364878e-01  -5.9800000e-02   3.4920000e-01   1.1570000e-01  -7.5202296e-05
   6.9900280e-01   8.3546401e-01   2.6660000e-01   2.2410000e-01   1.1550000e-01   1.2307671e-04
   5.2365162e+00   8.5400415e-01  -1.8070000e-01  -3.1260000e-01   1.1510000e-01   2.7811316e-04
   5.5841031e+00   8.5617367e-01  -2.7750000e-01  -2.3330000e-01   1.1500000e-01   2.7238075e-05
   2.0868958e+00   8.5029553e-01  -1.7680000e-01   3.1160000e-01   1.1500000e-01  -3.7360827e-05
   4.1832530e+00   8.4257847e-01   1.7800000e-01  -3.0440000e-01   1.1490000e-01  -1.9665612e-04
   5.5848880e+00   8.5774426e-01  -2.7830000e-01  -2.3360000e-01   1.1470000e-01   1.7059666e-04
   6.9902821e-01   8.3804342e-01   2.6730000e-01   2.2470000e-01   1.1470000e-01  -1.1058025e-04
   4.5320585e+00   8.4848525e-01   6.3900000e-02  -3.5050002e-01   1.1440000e-01  -1.3888351e-04
   1.3922769e+00   8.4813773e-01   6.3100000e-02   3.4970000e-01   1.1380000e-01   1.4207157e-04
   4.8405089e-03   8.4279150e-01   3.5120000e-01   1.7000000e-03   1.1350000e-01   3.3989486e-04
   3.5081948e-01   8.4156577e-01   3.2900000e-01   1.2040000e-01   1.1350000e-01  -1.1084006e-04
   1.0440839e+00   8.4717446e-01   1.7800000e-01   3.0610000e-01   1.1330000e-01   2.5327062e-04
   4.8824944e+00   8.5761680e-01  -6.1200000e-02  -3.5630000e-01   1.1320000e-01   8.9311181e-05
   3.4863980e+00   8.4321861e-01   3.3050000e-01  -1.1870000e-01   1.1320000e-01  -3.7853614e-04
   2.0877811e+00   8.5781866e-01  -1.7870000e-01   3.1430000e-01   1.1310000e-01  -5.0348704e-05
   3.8325694e+00   8.4736112e-01   2.7280000e-01  -2.2560000e-01   1.1310000e-01   1.0921281e-04
   3.8339801e+00   8.4739487e-01   2.7250000e-01  -2.2600000e-01   1.1310000e-01   1.1714040e-04
   3.5124901e-01   8.4424624e-01   3.3020000e-01   1.2100000e-01   1.1300000e-01   1.2147357e-04
   4.5326351e+00   8.5506757e-01   6.4200000e-02  -3.5330000e-01   1.1270000e-01  -1.9935229e-04
   3.1383327e+00   8.6748251e-01  -3.6810000e-01   1.2000000e-03   1.1260000e-01   2.3539196e-04
   2.8384823e-03   8.4577008e-01   3.5230000e-01   1.0000000e-03   1.1260000e-01   1.0821680e-04
   2.7860735e+00   8.6653466e-01  -3.4420000e-01   1.2780000e-01   1.1240000e-01   6.3984335e-05
   3.4848260e+00   8.4766300e-01   3.3270000e-01  -1.1890000e-01   1.1230000e-01  -8.3120882e-05
   1.7409185e+00   8.5753364e-01  -6.1000000e-02   3.5510000e-01   1.1220000e-01  -1.1538996e-04
   4.1822646e+00   8.5474113e-01   1.8110000e-01  -3.0900000e-01   1.1210000e-01   1.6610433e-04
   5.9362704e+00   8.6845452e-01  -3.4630000e-01  -1.2520000e-01   1.1210000e-01  -1.1755021e-04
   5.2337377e+00   8.6548475e-01  -1.8230000e-01  -3.1740000e-01   1.1210000e-01   1.8434493e-04
   1.3922912e+00   8.5478552e-01   6.3600000e-02   3.5250000e-01   1.1210000e-01   8.4171070e-05
   4.8825460e+00   8.6339158e-01  -6.1700000e-02  -3.5910001e-01   1.1200000e-01   4.8150560e-04
   2.4366096e+00   8.6602336e-01  -2.7890000e-01   2.3730000e-01   1.1190000e-01   3.4710736e-05
   2.4371090e+00   8.6683800e-01  -2.7930000e-01   2.3740000e-01   1.1170000e-01   4.4218522e-05
   3.1386181e+00   8.7133529e-01  -3.6980000e-01   1.1000000e-03   1.1160000e-01   2.2030926e-04
   5.9367030e+00   8.7133261e-01  -3.4760000e-01  -1.2550000e-01   1.1140000e-01  -5.9399459e-05
   2.7871315e+00   8.7122434e-01  -3.4640000e-01   1.2820000e-01   1.1130000e-01   2.0935748e-04
   1.0447688e+00   8.5786495e-01   1.8010000e-01   3.1020000e-01   1.1060000e-01   2.0210404e-04
   1.7393875e+00   8.6369257e-01  -6.0900000e-02   3.5780000e-01   1.1060000e-01  -1.7987449e-04
   6.9911462e-01   8.5558972e-01   2.7320000e-01   2.2970000e-01   1.1050000e-01   1.0593375e-04
   5.2358295e+00   8.7374049e-01  -1.8480000e-01  -3.2020000e-01   1.1000000e-01   2.0843126e-04
   2.0880837e+00   8.7015453e-01  -1.8150000e-01   3.1900000e-01   1.1000000e-01  -1.3361154e-05
   5.5839974e+00   8.7588387e-01  -2.8410000e-01  -2.3890000e-01   1.0990000e-01  -3.7579084e-05
   4.1827411e+00   8.6288737e-01   1.8260000e-01  -3.1190000e-01   1.0980000e-01  -1.8694004e-04
   5.5838010e+00   8.7732034e-01  -2.8470000e-01  -2.3950000e-01   1.0970000e-01   2.1429076e-04
   6.9717084e-01   8.5823016e-01   2.7440000e-01   2.2980000e-01   1.0970000e-01  -9.3098534e-05
   4.5333198e+00   8.6846338e-01   6.5000000e-02  -3.5910001e-01   1.0930000e-01  -2.0141827e-04
   1.3932279e+00   8.6802915e-01   6.4300000e-02   3.5830000e-01   1.0880000e-01   1.2332519e-04
   5.2806624e-03   8.6275552e-01   3.5980000e-01   1.9000000e-03   1.0850000e-01   3.1272922e-04
   3.5153198e-01   8.6158157e-01   3.3700000e-01   1.2360000e-01   1.0850000e-01  -1.4184989e-04
   1.0452221e+00   8.6711340e-01   1.8200000e-01   3.1380000e-01   1.0830000e-01   2.3303101e-04
   2.0868937e+00   8.7729969e-01  -1.8270000e-01   3.2200000e-01   1.0820000e-01   2.5740517e-05
   3.4871587e+00   8.6333206e-01   3.3860000e-01  -1.2190000e-01   1.0820000e-01  -3.4619432e-04
   3.8338598e+00   8.6734111e-01   2.7920000e-01  -2.3150000e-01   1.0810000e-01   1.4099330e-04
   3.8324828e+00   8.6730843e-01   2.7950000e-01  -2.3110000e-01   1.0810000e-01   1.3296251e-04
   4.8842442e+00   8.7736922e-01  -6.3300000e-02  -3.6470000e-01   1.0810000e-01   1.4591629e-05
   3.5071522e-01   8.6428428e-01   3.3840002e-01   1.2380000e-01   1.0800000e-01   1.1647266e-04
   4.5322680e+00   8.7494166e-01   6.5900000e-02  -3.6190000e-01   1.0770000e-01  -1.1506278e-04
   3.6010925e-03   8.6584078e-01   3.6100000e-01   1.3000000e-03   1.0760000e-01   1.3132549e-04
   2.7866837e+00   8.8594662e-01  -3.5240000e-01   1.3060000e-01   1.0740000e-01   6.0226273e-05
   3.1378772e+00   8.8722304e-01  -3.7680000e-01   1.4000000e-03   1.0740000e-01   8.9315418e-05
   3.4856200e+00   8.6770162e-01   3.4080000e-01  -1.2210000e-01   1.0730000e-01  -5.1081138e-05
   1.7412461e+00   8.7750055e-01  -6.2600000e-02   3.6370000e-01   1.0710000e-01  -1.8329501e-04
   5.2323957e+00   8.8500508e-01  -1.8620000e-01  -3.2520000e-01   1.0710000e-01   2.4077058e-04
   4.1811350e+00   8.7458625e-01   1.8580000e-01  -3.1620000e-01   1.0700000e-01   7.3682671e-05
   5.9358424e+00   8.8799946e-01  -3.5440000e-01  -1.2830000e-01   1.0700000e-01  -1.8212320e-04
   1.3929663e+00   8.7477118e-01   6.4900000e-02   3.6110000e-01   1.0700000e-01  -1.1460315e-05
   4.8829147e+00   8.8306459e-01  -6.3300000e-02  -3.6760000e-01   1.0690000e-01   4.1872437e-04
   2.4368141e+00   8.8573290e-01  -2.8560000e-01   2.4290000e-01   1.0680000e-01  -2.9220464e-05
   2.4365504e+00   8.8634569e-01  -2.8580000e-01   2.4320000e-01   1.0670000e-01   5.7898775e-05
   3.1386865e+00   8.9070138e-01  -3.7850000e-01   1.1000000e-03   1.0660000e-01   2.4670564e-04
   5.9356793e+00   8.9080050e-01  -3.5560000e-01  -1.2880000e-01   1.0630000e-01  -1.3658498e-04
   2.7861338e+00   8.9071163e-01  -3.5450000e-01   1.3160000e-01   1.0630000e-01   2.6615389e-04
   1.0441909e+00   8.7766755e-01   1.8470000e-01   3.1770000e-01   1.0570000e-01   3.3769409e-04
   1.7378917e+00   8.8309855e-01  -6.1800000e-02   3.6640000e-01   1.0570000e-01  -1.2560112e-04
   6.9865982e-01   8.7555964e-01   2.8000000e-01   2.3520000e-01   1.0550000e-01   1.3419498e-04
   2.0877965e+00   8.8947279e-01  -1.8570000e-01   3.2660000e-01   1.0510000e-01   6.6406693e-05
   5.2357642e+00   8.9306198e-01  -1.8910000e-01  -3.2770000e-01   1.0500000e-01   2.3005933e-04
