 5.23296981e+00 6.68317157e-01 -8.60000000e-02 -1.50000000e-01 2.19000000e-01 4.14760028e-04
 4.87657797e+00 6.63798387e-01 -2.80000000e-02 -1.69000000e-01 2.19000000e-01 7.24827111e-04
 5.93635041e+00 6.78379438e-01 -1.66000000e-01 -6.00000000e-02 2.19000000e-01 8.19548817e-04
 3.13029370e+00 6.82002309e-01 -1.77000000e-01 2.00000000e-03 2.18000000e-01 1.69329556e-04
 2.42983160e+00 6.70820926e-01 -1.31000000e-01 1.13000000e-01 2.18000000e-01 -1.00401213e-04
 2.42983160e+00 6.70820926e-01 -1.31000000e-01 1.13000000e-01 2.18000000e-01 -1.00401213e-04
 1.38768551e+00 6.47173482e-01 3.00000000e-02 1.62000000e-01 2.18000000e-01 -1.83003328e-04
 2.77482748e+00 6.78323091e-01 -1.64000000e-01 6.30000000e-02 2.18000000e-01 1.44023740e-04
 6.94738276e-01 6.47222270e-01 1.26000000e-01 1.05000000e-01 2.17000000e-01 3.28866615e-05
 5.23434605e+00 6.82842694e-01 -8.80000000e-02 -1.53000000e-01 2.17000000e-01 -9.64087323e-05
 1.03968369e+00 6.52570728e-01 8.40000000e-02 1.43000000e-01 2.17000000e-01 1.41409565e-04
 5.58486795e+00 6.89371226e-01 -1.37000000e-01 -1.15000000e-01 2.17000000e-01 1.53333915e-04
 4.17196948e+00 6.61960840e-01 8.70000000e-02 -1.45000000e-01 2.17000000e-01 1.34626664e-04
 5.58486795e+00 6.89371226e-01 -1.37000000e-01 -1.15000000e-01 2.17000000e-01 1.53333915e-04
 6.90853292e-01 6.49475132e-01 1.27000000e-01 1.05000000e-01 2.17000000e-01 3.30155453e-04
 2.08068345e+00 6.76290754e-01 -8.50000000e-02 1.52000000e-01 2.17000000e-01 3.82063036e-04
 1.19754754e-02 6.58186774e-01 1.67000000e-01 2.00000000e-03 2.16000000e-01 4.64057094e-04
 3.55957738e-01 6.56507553e-01 1.56000000e-01 5.80000000e-02 2.16000000e-01 3.05980205e-04
 1.38832503e+00 6.69172545e-01 3.10000000e-02 1.68000000e-01 2.16000000e-01 2.69381907e-04
 3.48220889e+00 6.59976553e-01 1.58000000e-01 -5.60000000e-02 2.16000000e-01 2.82984567e-04
 4.88216725e+00 6.88014599e-01 -3.00000000e-02 -1.75000000e-01 2.16000000e-01 2.98353518e-04
 3.53875604e-01 6.59225737e-01 1.57000000e-01 5.80000000e-02 2.16000000e-01 6.69398339e-04
 2.08226639e+00 6.90828719e-01 -8.70000000e-02 1.55000000e-01 2.15000000e-01 -8.50806755e-05
 3.82276733e+00 6.68815636e-01 1.32000000e-01 -1.07000000e-01 2.15000000e-01 -4.57318358e-04
 3.82276733e+00 6.68815636e-01 1.32000000e-01 -1.07000000e-01 2.15000000e-01 -4.57318358e-04
 5.95231065e-03 6.63301840e-01 1.68000000e-01 1.00000000e-03 2.15000000e-01 -7.72769660e-05
 3.48382451e+00 6.68613378e-01 1.60000000e-01 -5.70000000e-02 2.15000000e-01 2.20396099e-04
 5.94088970e+00 7.09778834e-01 -1.74000000e-01 -6.20000000e-02 2.15000000e-01 2.52875965e-04
 1.04145392e+00 6.69925402e-01 8.60000000e-02 1.47000000e-01 2.15000000e-01 7.90866939e-06
 3.13615792e+00 7.07866991e-01 -1.84000000e-01 1.00000000e-03 2.15000000e-01 6.52742124e-05
 2.77834345e+00 7.04999191e-01 -1.71000000e-01 6.50000000e-02 2.15000000e-01 1.38354577e-04
 4.17196948e+00 6.82991539e-01 9.00000000e-02 -1.50000000e-01 2.15000000e-01 5.38762809e-04
 5.23017084e+00 7.02018395e-01 -9.00000000e-02 -1.58000000e-01 2.15000000e-01 1.16317185e-04
 4.87935915e+00 6.98415402e-01 -3.00000000e-02 -1.78000000e-01 2.15000000e-01 5.35298345e-04
 5.93762973e+00 7.13190343e-01 -1.75000000e-01 -6.30000000e-02 2.15000000e-01 7.55353683e-04
 3.13084038e+00 7.15540783e-01 -1.86000000e-01 2.00000000e-03 2.14000000e-01 -6.22277433e-05
 2.43772542e+00 7.05665162e-01 -1.39000000e-01 1.18000000e-01 2.14000000e-01 -2.39643746e-04
 1.39145749e+00 6.82069446e-01 3.10000000e-02 1.71000000e-01 2.14000000e-01 -4.33545137e-04
 2.42999020e+00 7.05368017e-01 -1.38000000e-01 1.19000000e-01 2.14000000e-01 -2.62240349e-04
 2.77713304e+00 7.13277356e-01 -1.73000000e-01 6.60000000e-02 2.14000000e-01 9.49982823e-05
 6.95477374e-01 6.82801204e-01 1.33000000e-01 1.11000000e-01 2.13000000e-01 -6.14955553e-05
 5.23620484e+00 7.17645761e-01 -9.30000000e-02 -1.61000000e-01 2.13000000e-01 -1.18974975e-04
 1.04313374e+00 6.87129957e-01 8.80000000e-02 1.51000000e-01 2.13000000e-01 -7.24822149e-05
 5.58844703e+00 7.21670705e-01 -1.44000000e-01 -1.20000000e-01 2.13000000e-01 -1.95124305e-04
 4.17582303e+00 6.96168625e-01 9.10000000e-02 -1.53000000e-01 2.13000000e-01 -8.75130717e-05
 5.58030610e+00 7.25064670e-01 -1.44000000e-01 -1.22000000e-01 2.13000000e-01 3.31822696e-04
 6.91794944e-01 6.84970143e-01 1.34000000e-01 1.11000000e-01 2.13000000e-01 2.51325502e-04
 2.08318579e+00 7.11337667e-01 -9.00000000e-02 1.60000000e-01 2.13000000e-01 3.78818508e-04
 1.13631473e-02 6.92911272e-01 1.76000000e-01 2.00000000e-03 2.12000000e-01 3.62548494e-04
 3.56095091e-01 6.90016517e-01 1.64000000e-01 6.10000000e-02 2.12000000e-01 1.21475949e-05
 1.38647192e+00 7.04083134e-01 3.30000000e-02 1.77000000e-01 2.12000000e-01 2.47775379e-04
 4.87929977e+00 7.21742943e-01 -3.10000000e-02 -1.84000000e-01 2.12000000e-01 2.11159109e-04
 3.48308929e+00 6.93363023e-01 1.66000000e-01 -5.90000000e-02 2.12000000e-01 -1.50613699e-05
 3.82417999e+00 7.03907220e-01 1.39000000e-01 -1.13000000e-01 2.11000000e-01 -4.67112905e-04
 2.08464097e+00 7.25623430e-01 -9.20000000e-02 1.63000000e-01 2.11000000e-01 4.67124836e-06
 3.52152633e-01 6.97583628e-01 1.66000000e-01 6.10000000e-02 2.11000000e-01 -1.35776243e-04
 3.82417999e+00 7.03907220e-01 1.39000000e-01 -1.13000000e-01 2.11000000e-01 -4.67112905e-04
 1.04472991e+00 7.04176142e-01 9.00000000e-02 1.55000000e-01 2.11000000e-01 -9.97347221e-05
 3.13641135e+00 7.40879839e-01 -1.93000000e-01 1.00000000e-03 2.11000000e-01 -2.50118387e-07
 1.12989542e-02 6.98023996e-01 1.77000000e-01 2.00000000e-03 2.11000000e-01 -1.42400354e-04
 3.48461659e+00 7.01854563e-01 1.68000000e-01 -6.00000000e-02 2.11000000e-01 -2.67615076e-05
 5.94016137e+00 7.41540798e-01 -1.82000000e-01 -6.50000000e-02 2.11000000e-01 1.00014943e-05
 2.78038890e+00 7.39364675e-01 -1.80000000e-01 6.80000000e-02 2.11000000e-01 2.68597633e-04
 5.23218360e+00 7.36368924e-01 -9.50000000e-02 -1.66000000e-01 2.11000000e-01 2.22133089e-04
 4.17570081e+00 7.16739908e-01 9.40000000e-02 -1.58000000e-01 2.11000000e-01 4.49553656e-04
 4.88187039e+00 7.32338901e-01 -3.20000000e-02 -1.87000000e-01 2.11000000e-01 5.69085562e-04
 5.93878491e+00 7.49601238e-01 -1.84000000e-01 -6.60000000e-02 2.10000000e-01 1.54201566e-05
 3.13646449e+00 7.48384604e-01 -1.95000000e-01 1.00000000e-03 2.10000000e-01 -8.67621122e-05
 2.43749636e+00 7.39487554e-01 -1.46000000e-01 1.24000000e-01 2.10000000e-01 -1.75552692e-04
 1.38947655e+00 7.16803660e-01 3.30000000e-02 1.80000000e-01 2.10000000e-01 -3.77621154e-04
 2.43013353e+00 7.39202438e-01 -1.45000000e-01 1.25000000e-01 2.10000000e-01 -2.00361140e-04
 2.78402680e+00 7.46555470e-01 -1.82000000e-01 6.80000000e-02 2.10000000e-01 1.24590677e-04
 6.99671288e-01 7.15600296e-01 1.39000000e-01 1.17000000e-01 2.09000000e-01 -2.58494136e-04
 5.23344470e+00 7.50397571e-01 -9.70000000e-02 -1.69000000e-01 2.09000000e-01 -1.07619779e-04
 1.04154955e+00 7.22412004e-01 9.30000000e-02 1.59000000e-01 2.09000000e-01 1.48252150e-04
 5.58779599e+00 7.54999878e-01 -1.51000000e-01 -1.26000000e-01 2.09000000e-01 -7.07862401e-05
 4.17196948e+00 7.28810311e-01 9.60000000e-02 -1.60000000e-01 2.09000000e-01 -2.19375360e-04
 5.58390456e+00 7.56627038e-01 -1.51000000e-01 -1.27000000e-01 2.09000000e-01 2.04863636e-04
 6.92641843e-01 7.19767341e-01 1.41000000e-01 1.17000000e-01 2.09000000e-01 3.95962848e-04
 2.08092207e+00 7.46741068e-01 -9.40000000e-02 1.68000000e-01 2.08000000e-01 -4.90502548e-04
 1.08103897e-02 7.26969687e-01 1.85000000e-01 2.00000000e-03 2.08000000e-01 4.75607482e-04
 3.54329075e-01 7.25485718e-01 1.73000000e-01 6.40000000e-02 2.08000000e-01 3.14390780e-04
 3.48208037e+00 7.28704907e-01 1.75000000e-01 -6.20000000e-02 2.08000000e-01 2.87429772e-04
 1.38479924e+00 7.40670936e-01 3.50000000e-02 1.86000000e-01 2.07000000e-01 -4.54690418e-04
 4.88173579e+00 7.57602307e-01 -3.30000000e-02 -1.93000000e-01 2.07000000e-01 -5.09000319e-04
 3.82545440e+00 7.38268681e-01 1.46000000e-01 -1.19000000e-01 2.07000000e-01 -2.53105114e-04
 3.82545440e+00 7.38268681e-01 1.46000000e-01 -1.19000000e-01 2.07000000e-01 -2.53105114e-04
 2.08235245e+00 7.58375934e-01 -9.60000000e-02 1.71000000e-01 2.07000000e-01 1.30523633e-04
 3.57510431e-01 7.31330345e-01 1.74000000e-01 6.50000000e-02 2.07000000e-01 -4.11617669e-05
 1.04769506e+00 7.37763073e-01 9.40000000e-02 1.63000000e-01 2.07000000e-01 5.19511491e-06
 1.07522738e-02 7.32042559e-01 1.86000000e-01 2.00000000e-03 2.07000000e-01 -4.31025643e-07
 3.48354248e+00 7.37009872e-01 1.77000000e-01 -6.30000000e-02 2.07000000e-01 3.31052211e-04
 3.13664220e+00 7.73179958e-01 -2.02000000e-01 1.00000000e-03 2.07000000e-01 1.48961650e-04
 5.93651779e+00 7.75842457e-01 -1.91000000e-01 -6.90000000e-02 2.07000000e-01 5.15563202e-04
 2.78049234e+00 7.73014772e-01 -1.88000000e-01 7.10000000e-02 2.06000000e-01 -6.68963416e-04
 5.23400728e+00 7.72339323e-01 -1.00000000e-01 -1.74000000e-01 2.06000000e-01 -3.41701604e-04
 4.17196948e+00 7.51330381e-01 9.90000000e-02 -1.65000000e-01 2.06000000e-01 -4.55947429e-04
 4.87919192e+00 7.67509528e-01 -3.30000000e-02 -1.96000000e-01 2.06000000e-01 -1.32082526e-04
 3.13669073e+00 7.80526160e-01 -2.04000000e-01 1.00000000e-03 2.06000000e-01 1.11178544e-04
 5.93818313e+00 7.80574211e-01 -1.92000000e-01 -6.90000000e-02 2.06000000e-01 2.04513276e-05
 1.38768551e+00 7.50790911e-01 3.50000000e-02 1.89000000e-01 2.06000000e-01 -9.79784706e-05
 2.43026369e+00 7.72271058e-01 -1.52000000e-01 1.31000000e-01 2.06000000e-01 8.51444807e-05
 2.43405098e+00 7.70645902e-01 -1.52000000e-01 1.30000000e-01 2.06000000e-01 -2.08222255e-04
 2.78397605e+00 7.77650507e-01 -1.90000000e-01 7.10000000e-02 2.06000000e-01 1.33817654e-04
 6.96742282e-01 7.51810194e-01 1.47000000e-01 1.23000000e-01 2.05000000e-01 4.20419558e-04
 5.23517807e+00 7.86100032e-01 -1.02000000e-01 -1.77000000e-01 2.04000000e-01 -5.74312809e-04
 1.04011965e+00 7.59327370e-01 9.80000000e-02 1.67000000e-01 2.04000000e-01 -2.96255258e-04
 5.58720325e+00 7.89993247e-01 -1.58000000e-01 -1.32000000e-01 2.04000000e-01 -6.20949842e-04
 4.17547824e+00 7.64149283e-01 1.00000000e-01 -1.68000000e-01 2.04000000e-01 -9.23837377e-04
 5.58348737e+00 7.91551234e-01 -1.58000000e-01 -1.33000000e-01 2.04000000e-01 -3.31669525e-04
 6.96742282e-01 7.54250063e-01 1.47000000e-01 1.23000000e-01 2.04000000e-01 -4.77302420e-04
 2.08562415e+00 7.78145526e-01 -9.90000000e-02 1.75000000e-01 2.04000000e-01 -4.23900675e-04
 1.03089131e-02 7.62758562e-01 1.94000000e-01 2.00000000e-03 2.03000000e-01 -9.16735057e-05
 1.38823647e+00 7.73674750e-01 3.60000000e-02 1.95000000e-01 2.03000000e-01 -1.18117632e-04
 3.47888391e-01 7.61694742e-01 1.82000000e-01 6.60000000e-02 2.03000000e-01 -1.95574898e-04
 4.87914279e+00 7.89913128e-01 -3.40000000e-02 -2.02000000e-01 2.03000000e-01 -1.50953031e-04
 3.48288469e+00 7.63249086e-01 1.83000000e-01 -6.50000000e-02 2.03000000e-01 -4.94517048e-04
 3.82982484e+00 7.69883652e-01 1.52000000e-01 -1.25000000e-01 2.03000000e-01 -1.70561796e-04
 3.82982484e+00 7.69883652e-01 1.52000000e-01 -1.25000000e-01 2.03000000e-01 -1.70561796e-04
 3.50963021e-01 7.67458746e-01 1.83000000e-01 6.70000000e-02 2.02000000e-01 -5.16062256e-04
 2.08691215e+00 7.91934890e-01 -1.01000000e-01 1.78000000e-01 2.02000000e-01 -6.19091985e-04
 1.03907226e+00 7.73452834e-01 1.00000000e-01 1.70000000e-01 2.02000000e-01 -4.79714212e-04
 3.13685335e+00 8.07192092e-01 -2.11000000e-01 1.00000000e-03 2.02000000e-01 -3.80409568e-04
 1.02560506e-02 7.67794029e-01 1.95000000e-01 2.00000000e-03 2.02000000e-01 -5.37275622e-04
 3.48427413e+00 7.71394947e-01 1.85000000e-01 -6.60000000e-02 2.02000000e-01 -3.97631227e-04
 5.93602916e+00 8.08663051e-01 -1.99000000e-01 -7.20000000e-02 2.02000000e-01 -2.01909738e-04
 2.78672168e+00 8.05028362e-01 -1.97000000e-01 7.30000000e-02 2.02000000e-01 -2.47044511e-04
 5.23153509e+00 8.03905174e-01 -1.04000000e-01 -1.82000000e-01 2.02000000e-01 2.40315359e-05
 4.17537662e+00 7.83763089e-01 1.03000000e-01 -1.73000000e-01 2.02000000e-01 -1.19937362e-04
 4.87674652e+00 7.99551390e-01 -3.40000000e-02 -2.05000000e-01 2.02000000e-01 2.94262988e-04
 3.13689785e+00 8.14381058e-01 -2.13000000e-01 1.00000000e-03 2.01000000e-01 -3.67268928e-04
 5.93762973e+00 8.13355710e-01 -2.00000000e-01 -7.20000000e-02 2.01000000e-01 -6.68982727e-04
 2.43400319e+00 8.05456288e-01 -1.59000000e-01 1.36000000e-01 2.01000000e-01 -6.03794634e-04
 1.38605832e+00 7.86460234e-01 3.70000000e-02 1.98000000e-01 2.01000000e-01 -4.86135552e-04
 2.43400319e+00 8.05456288e-01 -1.59000000e-01 1.36000000e-01 2.01000000e-01 -6.03794634e-04
 2.78117091e+00 8.13587619e-01 -1.99000000e-01 7.50000000e-02 2.01000000e-01 4.06197880e-05
 7.00496370e-01 7.85710468e-01 1.53000000e-01 1.29000000e-01 2.00000000e-01 -2.48945012e-04
 5.23269856e+00 8.17370193e-01 -1.06000000e-01 -1.85000000e-01 2.00000000e-01 -1.19795992e-04
 5.58666132e+00 8.21764242e-01 -1.65000000e-01 -1.38000000e-01 2.00000000e-01 -4.01236378e-05
 1.04058055e+00 7.89612393e-01 1.02000000e-01 1.74000000e-01 2.00000000e-01 -2.36651482e-04
 4.17447994e+00 7.97600445e-01 1.05000000e-01 -1.76000000e-01 2.00000000e-01 -2.58785505e-04
 5.58963327e+00 8.23541385e-01 -1.66000000e-01 -1.38000000e-01 2.00000000e-01 3.08894468e-04
 6.97287665e-01 7.90125716e-01 1.54000000e-01 1.29000000e-01 1.99000000e-01 -7.78974906e-04
 2.08344519e+00 8.12275225e-01 -1.03000000e-01 1.83000000e-01 1.99000000e-01 -8.48683389e-04
 9.85189799e-03 7.97890603e-01 2.03000000e-01 2.00000000e-03 1.98000000e-01 -4.24693907e-04
 1.39137423e+00 8.08408146e-01 3.70000000e-02 2.04000000e-01 1.98000000e-01 -4.49367907e-04
 3.48348349e-01 7.95746745e-01 1.90000000e-01 6.90000000e-02 1.98000000e-01 -7.45667563e-04
 4.88137788e+00 8.24327876e-01 -3.60000000e-02 -2.11000000e-01 1.98000000e-01 -3.99428195e-04
 3.48197459e+00 7.99552634e-01 1.92000000e-01 -6.80000000e-02 1.98000000e-01 -6.18154231e-04
 3.83073745e+00 8.05232873e-01 1.59000000e-01 -1.31000000e-01 1.98000000e-01 -4.09514236e-04
 3.83073745e+00 8.05232873e-01 1.59000000e-01 -1.31000000e-01 1.98000000e-01 -4.09514236e-04
 2.08471601e+00 8.23259268e-01 -1.05000000e-01 1.86000000e-01 1.98000000e-01 -6.76989305e-05
 3.51290948e-01 7.98907283e-01 1.91000000e-01 7.00000000e-02 1.98000000e-01 -1.47718929e-04
 1.04202355e+00 8.05574009e-01 1.04000000e-01 1.78000000e-01 1.98000000e-01 5.94144056e-05
 3.47872661e+00 8.06688935e-01 1.94000000e-01 -6.80000000e-02 1.97000000e-01 -6.11062848e-04
 3.13704723e+00 8.40503343e-01 -2.20000000e-01 1.00000000e-03 1.97000000e-01 -6.75297723e-04
 9.80360748e-03 8.02876763e-01 2.04000000e-01 2.00000000e-03 1.97000000e-01 -8.39569353e-04
 2.78656929e+00 8.37402741e-01 -2.05000000e-01 7.60000000e-02 1.97000000e-01 -7.50787556e-04
 5.93711909e+00 8.42995416e-01 -2.08000000e-01 -7.50000000e-02 1.97000000e-01 -2.60569231e-04
 5.22926495e+00 8.37210198e-01 -1.08000000e-01 -1.90000000e-01 1.97000000e-01 -2.80065746e-04
 4.17441048e+00 8.19160027e-01 1.08000000e-01 -1.81000000e-01 1.97000000e-01 -1.98463981e-04
 4.87905281e+00 8.33685666e-01 -3.60000000e-02 -2.14000000e-01 1.97000000e-01 1.16870391e-04
 3.13708818e+00 8.44998418e-01 -2.22000000e-01 1.00000000e-03 1.97000000e-01 2.69133282e-04
 5.93864668e+00 8.45104162e-01 -2.09000000e-01 -7.50000000e-02 1.97000000e-01 1.83795761e-04
 1.38924287e+00 8.18417755e-01 3.80000000e-02 2.07000000e-01 1.97000000e-01 1.47147656e-04
 2.43395943e+00 8.39511355e-01 -1.66000000e-01 1.42000000e-01 1.96000000e-01 -7.55691656e-04
 2.43395943e+00 8.39511355e-01 -1.66000000e-01 1.42000000e-01 1.96000000e-01 -7.55691656e-04
 2.78123468e+00 8.45745605e-01 -2.07000000e-01 7.80000000e-02 1.96000000e-01 -4.02964684e-04
 6.97192259e-01 8.19323011e-01 1.60000000e-01 1.34000000e-01 1.95000000e-01 -6.35780435e-04
 1.04340541e+00 8.23883687e-01 1.06000000e-01 1.82000000e-01 1.95000000e-01 -4.69418766e-04
 5.23432060e+00 8.51490344e-01 -1.11000000e-01 -1.93000000e-01 1.95000000e-01 -1.03464080e-04
 5.58329244e+00 8.53516231e-01 -1.71000000e-01 -1.44000000e-01 1.95000000e-01 -4.76495557e-04
 4.17758289e+00 8.31498647e-01 1.09000000e-01 -1.84000000e-01 1.95000000e-01 -4.99816486e-04
 5.58616393e+00 8.55209918e-01 -1.72000000e-01 -1.44000000e-01 1.95000000e-01 -1.13852146e-04
 6.97785189e-01 8.22678195e-01 1.61000000e-01 1.35000000e-01 1.95000000e-01 3.95152378e-05
 2.08144406e+00 8.43143807e-01 -1.07000000e-01 1.91000000e-01 1.95000000e-01 -1.64097447e-04
 9.43368241e-03 8.29726286e-01 2.12000000e-01 2.00000000e-03 1.94000000e-01 3.50542372e-04
 1.38970367e+00 8.40248665e-01 3.90000000e-02 2.13000000e-01 1.94000000e-01 4.32372826e-04
 3.53224415e-01 8.29990280e-01 1.98000000e-01 7.30000000e-02 1.93000000e-01 -9.13605712e-04
 4.87975823e+00 8.55395228e-01 -3.70000000e-02 -2.19000000e-01 1.93000000e-01 -9.52351109e-04
 3.48271485e+00 8.32813956e-01 2.00000000e-01 -7.10000000e-02 1.93000000e-01 -9.48823880e-04
 3.82797790e+00 8.38335509e-01 1.66000000e-01 -1.36000000e-01 1.93000000e-01 -7.02957801e-04
 3.82797790e+00 8.38335509e-01 1.66000000e-01 -1.36000000e-01 1.93000000e-01 -7.02957801e-04
 1.04472991e+00 8.39455682e-01 1.08000000e-01 1.86000000e-01 1.93000000e-01 -6.24675441e-05
 2.08269619e+00 8.56331757e-01 -1.09000000e-01 1.94000000e-01 1.93000000e-01 -1.77514218e-04
 3.51592439e-01 8.32199827e-01 1.99000000e-01 7.30000000e-02 1.93000000e-01 -4.56110257e-04
 3.13722587e+00 8.70504875e-01 -2.29000000e-01 1.00000000e-03 1.93000000e-01 1.36431592e-04
 9.38939543e-03 8.34641392e-01 2.13000000e-01 2.00000000e-03 1.93000000e-01 -3.48347409e-05
 3.47958993e+00 8.37215420e-01 2.02000000e-01 -7.10000000e-02 1.93000000e-01 -2.31539796e-05
 4.17743391e+00 8.52563053e-01 1.12000000e-01 -1.89000000e-01 1.92000000e-01 -2.90999587e-04
 2.78795277e+00 8.71154486e-01 -2.14000000e-01 7.90000000e-02 1.92000000e-01 -5.81347209e-04
 5.93664644e+00 8.74458142e-01 -2.16000000e-01 -7.80000000e-02 1.92000000e-01 -5.26851895e-04
 5.23317354e+00 8.68971222e-01 -1.13000000e-01 -1.97000000e-01 1.92000000e-01 -5.52964784e-04
 4.88191719e+00 8.64872031e-01 -3.80000000e-02 -2.22000000e-01 1.92000000e-01 -3.05384791e-04
 3.13726368e+00 8.77341428e-01 -2.31000000e-01 1.00000000e-03 1.92000000e-01 2.49146667e-04
 5.93811936e+00 8.76469209e-01 -2.17000000e-01 -7.80000000e-02 1.92000000e-01 -6.45093846e-05
 2.43726640e+00 8.68779962e-01 -1.73000000e-01 1.47000000e-01 1.92000000e-01 -1.25280481e-04
 1.38685287e+00 8.50293455e-01 4.00000000e-02 2.15000000e-01 1.92000000e-01 -2.50729077e-04
 2.43105434e+00 8.68540662e-01 -1.72000000e-01 1.48000000e-01 1.92000000e-01 -1.58945503e-04
 2.78129371e+00 8.77240903e-01 -2.15000000e-01 8.10000000e-02 1.91000000e-01 -6.29650900e-04
 6.97675988e-01 8.53735716e-01 1.67000000e-01 1.40000000e-01 1.90000000e-01 -5.12961544e-04
 5.23422326e+00 8.81853123e-01 -1.15000000e-01 -2.00000000e-01 1.90000000e-01 -3.22025110e-04
 1.04206764e+00 8.58546019e-01 1.11000000e-01 1.90000000e-01 1.90000000e-01 -5.08176388e-04
 5.58294654e+00 8.86230871e-01 -1.78000000e-01 -1.50000000e-01 1.90000000e-01 -4.89611658e-04
 4.18043733e+00 8.64654923e-01 1.13000000e-01 -1.92000000e-01 1.90000000e-01 -2.08031617e-04
 5.58570581e+00 8.87838830e-01 -1.79000000e-01 -1.50000000e-01 1.90000000e-01 5.55883720e-05
 2.08342434e+00 8.76818351e-01 -1.12000000e-01 1.99000000e-01 1.90000000e-01 9.34536818e-05
 6.94738276e-01 8.55476282e-01 1.68000000e-01 1.40000000e-01 1.90000000e-01 -1.01777572e-04
 1.39173932e+00 8.71239727e-01 4.00000000e-02 2.21000000e-01 1.89000000e-01 5.91682290e-05
 9.04952671e-03 8.63309265e-01 2.21000000e-01 2.00000000e-03 1.89000000e-01 4.65734318e-04
 4.88180202e+00 8.85727128e-01 -3.90000000e-02 -2.28000000e-01 1.89000000e-01 1.23764300e-04
 3.53440230e-01 8.60086150e-01 2.06000000e-01 7.60000000e-02 1.89000000e-01 -1.65295651e-04
 3.48339783e+00 8.62777747e-01 2.08000000e-01 -7.40000000e-02 1.89000000e-01 -2.01210591e-04
 3.82889400e+00 8.72147794e-01 1.73000000e-01 -1.42000000e-01 1.88000000e-01 -4.75464773e-04
 3.82889400e+00 8.72147794e-01 1.73000000e-01 -1.42000000e-01 1.88000000e-01 -4.75464773e-04
 1.04722056e+00 8.72575065e-01 1.12000000e-01 1.94000000e-01 1.88000000e-01 1.84018562e-05
 2.08672184e+00 8.87830525e-01 -1.14000000e-01 2.01000000e-01 1.88000000e-01 -2.94683971e-04
 3.56120968e-01 8.65589830e-01 2.07000000e-01 7.70000000e-02 1.88000000e-01 -3.90527583e-04
 3.13739100e+00 9.02238796e-01 -2.38000000e-01 1.00000000e-03 1.88000000e-01 2.77579137e-04
 2.78380964e+00 9.00202795e-01 -2.22000000e-01 8.30000000e-02 1.88000000e-01 3.85394340e-04
 3.48038701e+00 8.69591992e-01 2.10000000e-01 -7.40000000e-02 1.88000000e-01 -1.15511434e-04
 9.00876529e-03 8.68155694e-01 2.22000000e-01 2.00000000e-03 1.88000000e-01 1.00208576e-04
 5.93620770e+00 9.02633440e-01 -2.24000000e-01 -8.10000000e-02 1.88000000e-01 2.65852954e-04
 5.23100961e+00 8.98204512e-01 -1.17000000e-01 -2.05000000e-01 1.88000000e-01 4.43200599e-04
 4.18022136e+00 8.85195117e-01 1.16000000e-01 -1.97000000e-01 1.87000000e-01 -1.77203510e-04
 4.88384893e+00 8.97487795e-01 -4.00000000e-02 -2.31000000e-01 1.87000000e-01 -4.18319026e-05
 3.13740858e+00 9.06867241e-01 -2.39000000e-01 1.00000000e-03 1.87000000e-01 -8.73411695e-05
 5.93762973e+00 9.07138947e-01 -2.25000000e-01 -8.10000000e-02 1.87000000e-01 -1.28180375e-04
 2.43434823e+00 8.99645781e-01 -1.79000000e-01 1.53000000e-01 1.87000000e-01 -2.39831227e-04
 1.38976451e+00 8.83274022e-01 4.10000000e-02 2.24000000e-01 1.87000000e-01 -1.08100701e-04
 2.78134851e+00 9.05430889e-01 -2.23000000e-01 8.40000000e-02 1.87000000e-01 1.68704627e-04
 2.43112899e+00 9.00989795e-01 -1.79000000e-01 1.54000000e-01 1.87000000e-01 9.57869793e-05
 7.00959915e-01 8.85635336e-01 1.73000000e-01 1.46000000e-01 1.85000000e-01 -6.09550906e-04
 5.23205269e+00 9.13358878e-01 -1.19000000e-01 -2.08000000e-01 1.85000000e-01 -3.46243038e-04
 1.04240632e+00 8.89375778e-01 1.15000000e-01 1.97000000e-01 1.85000000e-01 -5.24440431e-04
 5.58579452e+00 9.16805678e-01 -1.85000000e-01 -1.55000000e-01 1.85000000e-01 -3.47102884e-04
 4.18088455e+00 8.95202837e-01 1.17000000e-01 -1.99000000e-01 1.85000000e-01 -7.89079412e-04
 5.58262699e+00 9.18090735e-01 -1.85000000e-01 -1.56000000e-01 1.85000000e-01 -1.82320292e-05
 2.08364662e+00 9.06803544e-01 -1.16000000e-01 2.06000000e-01 1.85000000e-01 -2.22782182e-04
 6.98120450e-01 8.87288131e-01 1.74000000e-01 1.46000000e-01 1.85000000e-01 -2.22865567e-04
 1.39017772e+00 9.04041153e-01 4.20000000e-02 2.30000000e-01 1.84000000e-01 3.19403790e-04
 8.73340241e-03 8.93947480e-01 2.29000000e-01 2.00000000e-03 1.84000000e-01 1.39005371e-04
 3.53639879e-01 8.92040015e-01 2.14000000e-01 7.90000000e-02 1.84000000e-01 -2.27439032e-04
 4.87958964e+00 9.17420786e-01 -4.00000000e-02 -2.37000000e-01 1.84000000e-01 3.52933370e-04
 3.82641390e+00 9.03760365e-01 1.80000000e-01 -1.47000000e-01 1.83000000e-01 -4.87123872e-04
 3.48402991e+00 8.97256712e-01 2.16000000e-01 -7.70000000e-02 1.83000000e-01 -1.11484134e-03
 3.83247207e+00 9.03472190e-01 1.79000000e-01 -1.48000000e-01 1.83000000e-01 -5.75391614e-04
