 6.63200000e-02 3.76980000e-01 1.09160000e-01
 6.79600000e-02 3.87550000e-01 1.02780000e-01
 7.05400000e-02 3.98280000e-01 9.62200000e-02
 7.23800000e-02 4.09420000e-01 9.00500000e-02
 7.40300000e-02 4.20390000e-01 8.33000000e-02
 7.61000000e-02 4.31370000e-01 7.74400000e-02
 7.83700000e-02 4.41800000e-01 7.07000000e-02
 7.99100000e-02 4.53000000e-01 6.42800000e-02
 8.20700000e-02 4.64060000e-01 5.76300000e-02
 8.36500000e-02 4.74550000e-01 5.13200000e-02
 8.55700000e-02 4.86390000e-01 4.49600000e-02
 8.78000000e-02 4.96880000e-01 3.87300000e-02
 8.99600000e-02 5.07930000e-01 3.21600000e-02
 9.12700000e-02 5.18870000e-01 2.54000000e-02
 9.35300000e-02 5.29890000e-01 1.91700000e-02
 9.54200000e-02 5.40860000e-01 1.29300000e-02
 9.72700000e-02 5.51880000e-01 6.16000000e-03
 9.88200000e-02 5.62660000e-01 -2.50000000e-04
 9.92200000e-02 -5.62640000e-01 -2.50000000e-04
 9.73300000e-02 -5.52270000e-01 6.39000000e-03
 9.54500000e-02 -5.40590000e-01 1.30200000e-02
 9.35500000e-02 -5.29830000e-01 1.92700000e-02
 9.16000000e-02 -5.18940000e-01 2.57900000e-02
 8.96100000e-02 -5.08150000e-01 3.25700000e-02
 8.79500000e-02 -4.96760000e-01 3.86100000e-02
 8.57800000e-02 -4.85900000e-01 4.46600000e-02
 8.35600000e-02 -4.74950000e-01 5.08100000e-02
 8.20100000e-02 -4.63840000e-01 5.78300000e-02
 7.98400000e-02 -4.53380000e-01 6.40500000e-02
 7.82200000e-02 -4.42250000e-01 7.08500000e-02
 7.61200000e-02 -4.31350000e-01 7.69200000e-02
 7.38700000e-02 -4.19890000e-01 8.31900000e-02
 7.20900000e-02 -4.09580000e-01 9.00800000e-02
 7.00900000e-02 -3.98180000e-01 9.65800000e-02
 6.86300000e-02 -3.87480000e-01 1.02370000e-01
 6.65200000e-02 -3.76700000e-01 1.09140000e-01
 6.46800000e-02 -3.65580000e-01 1.15600000e-01
 6.25600000e-02 -3.54700000e-01 1.21680000e-01
 6.05400000e-02 -3.43610000e-01 1.28310000e-01
 5.85900000e-02 -3.32480000e-01 1.34930000e-01
 5.67200000e-02 -3.21770000e-01 1.41180000e-01
 5.50500000e-02 -3.10990000e-01 1.47460000e-01
 5.30000000e-02 -2.99860000e-01 1.53850000e-01
 5.10000000e-02 -2.89060000e-01 1.61080000e-01
 4.90500000e-02 -2.77920000e-01 1.67130000e-01
 4.70000000e-02 -2.66900000e-01 1.73060000e-01
 4.53300000e-02 -2.56220000e-01 1.79940000e-01
 4.32800000e-02 -2.44690000e-01 1.86030000e-01
 4.12400000e-02 -2.34220000e-01 1.92630000e-01
 3.92600000e-02 -2.23260000e-01 1.98860000e-01
 3.74200000e-02 -2.12510000e-01 2.05530000e-01
 3.53000000e-02 -2.01060000e-01 2.11150000e-01
 3.36200000e-02 -1.89520000e-01 2.17080000e-01
 3.12900000e-02 -1.78130000e-01 2.22610000e-01
 2.92600000e-02 -1.66750000e-01 2.27320000e-01
 2.73800000e-02 -1.54750000e-01 2.32190000e-01
 2.48800000e-02 -1.42690000e-01 2.36180000e-01
 2.29800000e-02 -1.30740000e-01 2.40190000e-01
 2.07900000e-02 -1.18870000e-01 2.44080000e-01
 1.87700000e-02 -1.06460000e-01 2.47550000e-01
 1.65500000e-02 -9.40500000e-02 2.50100000e-01
 1.41000000e-02 -8.17500000e-02 2.52430000e-01
 1.19600000e-02 -6.91200000e-02 2.54980000e-01
 9.90000000e-03 -5.71400000e-02 2.56700000e-01
 7.74000000e-03 -4.43200000e-02 2.57940000e-01
 5.90000000e-03 -3.13600000e-02 2.59130000e-01
 3.30000000e-03 -1.87400000e-02 2.60150000e-01
 9.60000000e-04 -6.38000000e-03 2.59980000e-01
 -1.31000000e-03 6.12000000e-03 2.60000000e-01
 -3.22000000e-03 1.89000000e-02 2.59570000e-01
 -5.80000000e-03 3.17300000e-02 2.59070000e-01
 -7.85000000e-03 4.43200000e-02 2.57780000e-01
 -9.87000000e-03 5.67800000e-02 2.56420000e-01
 -1.18700000e-02 6.94400000e-02 2.54760000e-01
 -1.44000000e-02 8.18100000e-02 2.52620000e-01
 -1.67100000e-02 9.43300000e-02 2.49850000e-01
 -1.88600000e-02 1.06430000e-01 2.47100000e-01
 -2.05500000e-02 1.18610000e-01 2.44070000e-01
 -2.32300000e-02 1.30830000e-01 2.40290000e-01
 -2.50800000e-02 1.42440000e-01 2.36350000e-01
 -2.72700000e-02 1.54750000e-01 2.31560000e-01
 -2.92700000e-02 1.66560000e-01 2.27120000e-01
 -3.16500000e-02 1.78330000e-01 2.22230000e-01
 -3.34400000e-02 1.89670000e-01 2.16840000e-01
 -3.52100000e-02 2.00930000e-01 2.11280000e-01
 -3.75200000e-02 2.12090000e-01 2.04850000e-01
 -3.93600000e-02 2.23050000e-01 1.99130000e-01
 -4.10700000e-02 2.34320000e-01 1.92490000e-01
 -4.33000000e-02 2.45100000e-01 1.85860000e-01
 -4.52800000e-02 2.56160000e-01 1.79790000e-01
 -4.70600000e-02 2.66930000e-01 1.73450000e-01
 -4.87800000e-02 2.78160000e-01 1.67170000e-01
 -5.11700000e-02 2.88970000e-01 1.60740000e-01
 -5.25200000e-02 3.00020000e-01 1.53880000e-01
 -5.45100000e-02 3.10970000e-01 1.47720000e-01
 -5.68800000e-02 3.21540000e-01 1.41510000e-01
 -5.87300000e-02 3.32920000e-01 1.34850000e-01
 -6.05300000e-02 3.43590000e-01 1.28220000e-01
 -6.25500000e-02 3.54680000e-01 1.21950000e-01
 -6.45100000e-02 3.65890000e-01 1.15150000e-01
 -6.63500000e-02 3.76460000e-01 1.08700000e-01
 -6.83500000e-02 3.87510000e-01 1.02990000e-01
 -7.01400000e-02 3.98430000e-01 9.63700000e-02
 -7.20700000e-02 4.08940000e-01 8.96600000e-02
 -7.43400000e-02 4.20200000e-01 8.33900000e-02
 -7.61600000e-02 4.31010000e-01 7.70200000e-02
 -7.76800000e-02 4.42100000e-01 7.04400000e-02
 -7.98800000e-02 4.53170000e-01 6.43000000e-02
 -8.13900000e-02 4.64030000e-01 5.79200000e-02
 -8.37300000e-02 4.75150000e-01 5.11800000e-02
 -8.58400000e-02 4.86130000e-01 4.48500000e-02
 -8.76500000e-02 4.97090000e-01 3.83800000e-02
 -8.97300000e-02 5.07880000e-01 3.20600000e-02
 -9.17200000e-02 5.18970000e-01 2.59000000e-02
 -9.34600000e-02 5.29900000e-01 1.93400000e-02
 -9.53300000e-02 5.40710000e-01 1.26900000e-02
 -9.73700000e-02 5.51680000e-01 6.19000000e-03
 -9.88200000e-02 5.62890000e-01 -1.00000000e-05
 2.85940000e-01 -4.95040000e-01 -1.90000000e-04
 2.80190000e-01 -4.84940000e-01 6.26000000e-03
 2.74810000e-01 -4.75750000e-01 1.31300000e-02
 2.69200000e-01 -4.65580000e-01 1.94200000e-02
 2.63500000e-01 -4.56370000e-01 2.60500000e-02
 2.57980000e-01 -4.46880000e-01 3.16500000e-02
 2.52470000e-01 -4.37180000e-01 3.87900000e-02
 2.46930000e-01 -4.27390000e-01 4.49100000e-02
 2.41180000e-01 -4.17720000e-01 5.12100000e-02
 2.35870000e-01 -4.08270000e-01 5.75400000e-02
 2.30620000e-01 -3.98910000e-01 6.40900000e-02
 2.24090000e-01 -3.89370000e-01 7.05500000e-02
 2.18820000e-01 -3.79200000e-01 7.68600000e-02
 2.13640000e-01 -3.69590000e-01 8.33900000e-02
 2.07890000e-01 -3.60250000e-01 8.98200000e-02
 2.02080000e-01 -3.50220000e-01 9.63300000e-02
 1.96720000e-01 -3.40570000e-01 1.02690000e-01
 1.91030000e-01 -3.31280000e-01 1.09180000e-01
 1.85460000e-01 -3.21500000e-01 1.15830000e-01
 1.80290000e-01 -3.11930000e-01 1.22120000e-01
 1.74450000e-01 -3.02140000e-01 1.28480000e-01
 1.68710000e-01 -2.92280000e-01 1.34640000e-01
 1.63720000e-01 -2.83090000e-01 1.41400000e-01
 1.57990000e-01 -2.73550000e-01 1.47830000e-01
 1.52540000e-01 -2.64260000e-01 1.54130000e-01
 1.46900000e-01 -2.54190000e-01 1.60640000e-01
 1.41290000e-01 -2.44330000e-01 1.67150000e-01
 1.35510000e-01 -2.34800000e-01 1.73200000e-01
 1.29750000e-01 -2.25220000e-01 1.80180000e-01
 1.24620000e-01 -2.15890000e-01 1.86300000e-01
 1.18870000e-01 -2.05800000e-01 1.92270000e-01
 1.13340000e-01 -1.96290000e-01 1.98860000e-01
 1.07620000e-01 -1.86140000e-01 2.05440000e-01
 1.02440000e-01 -1.76380000e-01 2.11320000e-01
 9.59500000e-02 -1.66630000e-01 2.17160000e-01
 9.05900000e-02 -1.56710000e-01 2.22250000e-01
 8.44700000e-02 -1.46230000e-01 2.26980000e-01
 7.85300000e-02 -1.36190000e-01 2.31850000e-01
 7.25500000e-02 -1.25640000e-01 2.35990000e-01
 6.65500000e-02 -1.15010000e-01 2.40270000e-01
 6.01500000e-02 -1.04400000e-01 2.43900000e-01
 5.40100000e-02 -9.38000000e-02 2.47060000e-01
 4.76700000e-02 -8.27600000e-02 2.50050000e-01
 4.15700000e-02 -7.19400000e-02 2.52720000e-01
 3.51300000e-02 -6.10900000e-02 2.54630000e-01
 2.91200000e-02 -4.99100000e-02 2.56390000e-01
 2.24500000e-02 -3.90400000e-02 2.58190000e-01
 1.59400000e-02 -2.77500000e-02 2.59530000e-01
 9.69000000e-03 -1.67200000e-02 2.60000000e-01
 2.98000000e-03 -5.33000000e-03 2.60200000e-01
 -3.49000000e-03 5.33000000e-03 2.59950000e-01
 -9.76000000e-03 1.67100000e-02 2.59790000e-01
 -1.57800000e-02 2.79700000e-02 2.59170000e-01
 -2.20600000e-02 3.91500000e-02 2.58030000e-01
 -2.90100000e-02 4.99300000e-02 2.56570000e-01
 -3.52700000e-02 6.07200000e-02 2.54760000e-01
 -4.16500000e-02 7.17300000e-02 2.52430000e-01
 -4.77600000e-02 8.25900000e-02 2.49810000e-01
 -5.38600000e-02 9.40500000e-02 2.47150000e-01
 -6.00600000e-02 1.04000000e-01 2.43850000e-01
 -6.63400000e-02 1.15270000e-01 2.40140000e-01
 -7.25600000e-02 1.25760000e-01 2.36220000e-01
 -7.86100000e-02 1.36020000e-01 2.32110000e-01
 -8.43700000e-02 1.46460000e-01 2.27170000e-01
 -9.06800000e-02 1.56570000e-01 2.22660000e-01
 -9.66000000e-02 1.66770000e-01 2.16840000e-01
 -1.02290000e-01 1.76730000e-01 2.11300000e-01
 -1.07660000e-01 1.86790000e-01 2.04980000e-01
 -1.13300000e-01 1.96850000e-01 1.99080000e-01
 -1.18930000e-01 2.05910000e-01 1.92140000e-01
 -1.24740000e-01 2.15740000e-01 1.86470000e-01
 -1.29950000e-01 2.25250000e-01 1.79730000e-01
 -1.36020000e-01 2.34910000e-01 1.73690000e-01
 -1.41600000e-01 2.44450000e-01 1.67190000e-01
 -1.46710000e-01 2.53970000e-01 1.60540000e-01
 -1.52460000e-01 2.63580000e-01 1.54150000e-01
 -1.57600000e-01 2.73220000e-01 1.47270000e-01
 -1.63240000e-01 2.82900000e-01 1.41430000e-01
 -1.69160000e-01 2.92790000e-01 1.34670000e-01
 -1.74540000e-01 3.02510000e-01 1.28120000e-01
 -1.80300000e-01 3.11540000e-01 1.21840000e-01
 -1.85640000e-01 3.21280000e-01 1.15260000e-01
 -1.90860000e-01 3.31170000e-01 1.08890000e-01
 -1.96840000e-01 3.41060000e-01 1.02780000e-01
 -2.02120000e-01 3.50220000e-01 9.62500000e-02
 -2.08200000e-01 3.60310000e-01 8.99100000e-02
 -2.13280000e-01 3.69450000e-01 8.35900000e-02
 -2.18960000e-01 3.79370000e-01 7.70300000e-02
 -2.24330000e-01 3.89350000e-01 7.04800000e-02
 -2.29900000e-01 3.98890000e-01 6.42000000e-02
 -2.35710000e-01 4.08010000e-01 5.75500000e-02
 -2.41050000e-01 4.17730000e-01 5.15200000e-02
 -2.46780000e-01 4.27580000e-01 4.50600000e-02
 -2.52210000e-01 4.36910000e-01 3.85600000e-02
 -2.57790000e-01 4.46480000e-01 3.21800000e-02
 -2.63550000e-01 4.56290000e-01 2.55200000e-02
 -2.68920000e-01 4.66030000e-01 1.89200000e-02
 -2.74750000e-01 4.75560000e-01 1.25800000e-02
 -2.80010000e-01 4.85370000e-01 6.31000000e-03
 -2.85760000e-01 4.95350000e-01 7.00000000e-05
 4.37900000e-01 -3.67330000e-01 2.10000000e-04
 4.29320000e-01 -3.60060000e-01 6.63000000e-03
 4.20560000e-01 -3.52620000e-01 1.29200000e-02
 4.12090000e-01 -3.45770000e-01 1.94600000e-02
 4.03460000e-01 -3.38650000e-01 2.55000000e-02
 3.95220000e-01 -3.31650000e-01 3.22800000e-02
 3.86510000e-01 -3.24800000e-01 3.83100000e-02
 3.78080000e-01 -3.17060000e-01 4.51500000e-02
 3.69730000e-01 -3.10080000e-01 5.13400000e-02
 3.61130000e-01 -3.02730000e-01 5.79400000e-02
 3.52600000e-01 -2.95820000e-01 6.39400000e-02
 3.43550000e-01 -2.88600000e-01 7.06900000e-02
 3.35610000e-01 -2.81370000e-01 7.72000000e-02
 3.26930000e-01 -2.74230000e-01 8.34400000e-02
 3.18350000e-01 -2.67210000e-01 8.98100000e-02
 3.09790000e-01 -2.59990000e-01 9.66200000e-02
 3.01340000e-01 -2.52950000e-01 1.02750000e-01
 2.93240000e-01 -2.45700000e-01 1.09270000e-01
 2.84070000e-01 -2.38150000e-01 1.15580000e-01
 2.75780000e-01 -2.31280000e-01 1.22190000e-01
 2.67300000e-01 -2.24370000e-01 1.28590000e-01
 2.58950000e-01 -2.17330000e-01 1.34880000e-01
 2.50100000e-01 -2.09900000e-01 1.41070000e-01
 2.41740000e-01 -2.03000000e-01 1.47750000e-01
 2.33530000e-01 -1.95750000e-01 1.54100000e-01
 2.25010000e-01 -1.88590000e-01 1.60740000e-01
 2.16320000e-01 -1.81400000e-01 1.66810000e-01
 2.07700000e-01 -1.74160000e-01 1.73620000e-01
 1.98920000e-01 -1.67430000e-01 1.79740000e-01
 1.90650000e-01 -1.59930000e-01 1.86410000e-01
 1.82340000e-01 -1.52670000e-01 1.92710000e-01
 1.73330000e-01 -1.45570000e-01 1.99030000e-01
 1.64980000e-01 -1.38480000e-01 2.05620000e-01
 1.56180000e-01 -1.31310000e-01 2.11220000e-01
 1.47440000e-01 -1.23660000e-01 2.16850000e-01
 1.38660000e-01 -1.16370000e-01 2.22380000e-01
 1.29560000e-01 -1.08400000e-01 2.27420000e-01
 1.20490000e-01 -1.00780000e-01 2.31770000e-01
 1.11170000e-01 -9.30700000e-02 2.36310000e-01
 1.01720000e-01 -8.56000000e-02 2.40190000e-01
 9.25600000e-02 -7.77500000e-02 2.43570000e-01
 8.31200000e-02 -6.92600000e-02 2.47230000e-01
 7.32600000e-02 -6.16100000e-02 2.49770000e-01
 6.36300000e-02 -5.35100000e-02 2.52330000e-01
 5.42700000e-02 -4.54100000e-02 2.54800000e-01
 4.42300000e-02 -3.69700000e-02 2.56520000e-01
 3.42100000e-02 -2.90200000e-02 2.57870000e-01
 2.47400000e-02 -2.06500000e-02 2.59410000e-01
 1.50100000e-02 -1.22900000e-02 2.59630000e-01
 4.86000000e-03 -4.16000000e-03 2.60320000e-01
 -4.60000000e-03 4.11000000e-03 2.60070000e-01
 -1.45700000e-02 1.22600000e-02 2.59910000e-01
 -2.44200000e-02 2.04300000e-02 2.59300000e-01
 -3.41900000e-02 2.86100000e-02 2.58050000e-01
 -4.41600000e-02 3.70900000e-02 2.56960000e-01
 -5.40000000e-02 4.49900000e-02 2.54650000e-01
 -6.32200000e-02 5.35600000e-02 2.52330000e-01
 -7.29400000e-02 6.11800000e-02 2.49990000e-01
 -8.27000000e-02 6.95000000e-02 2.47400000e-01
 -9.25700000e-02 7.77600000e-02 2.43980000e-01
 -1.02010000e-01 8.53000000e-02 2.40030000e-01
 -1.10810000e-01 9.37500000e-02 2.36060000e-01
 -1.20810000e-01 1.01140000e-01 2.32220000e-01
 -1.29590000e-01 1.08490000e-01 2.27280000e-01
 -1.38800000e-01 1.16280000e-01 2.22600000e-01
 -1.47130000e-01 1.24000000e-01 2.17240000e-01
 -1.56620000e-01 1.31390000e-01 2.11790000e-01
 -1.64870000e-01 1.38860000e-01 2.04940000e-01
 -1.73650000e-01 1.45360000e-01 1.99030000e-01
 -1.82140000e-01 1.53030000e-01 1.92750000e-01
 -1.90740000e-01 1.59940000e-01 1.86000000e-01
 -1.99070000e-01 1.67380000e-01 1.79940000e-01
 -2.07760000e-01 1.74380000e-01 1.73520000e-01
 -2.16520000e-01 1.81280000e-01 1.66800000e-01
 -2.24630000e-01 1.88820000e-01 1.60360000e-01
 -2.33560000e-01 1.95560000e-01 1.54280000e-01
 -2.41610000e-01 2.03340000e-01 1.47960000e-01
 -2.49980000e-01 2.10010000e-01 1.41430000e-01
 -2.58890000e-01 2.16670000e-01 1.34650000e-01
 -2.67470000e-01 2.24370000e-01 1.28540000e-01
 -2.76010000e-01 2.31380000e-01 1.21670000e-01
 -2.84350000e-01 2.38760000e-01 1.15760000e-01
 -2.93090000e-01 2.45510000e-01 1.09210000e-01
 -3.01560000e-01 2.52660000e-01 1.02780000e-01
 -3.09930000e-01 2.60030000e-01 9.62100000e-02
 -3.18280000e-01 2.67530000e-01 8.95400000e-02
 -3.27120000e-01 2.74800000e-01 8.39200000e-02
 -3.35350000e-01 2.81650000e-01 7.72100000e-02
 -3.43780000e-01 2.88520000e-01 7.06600000e-02
 -3.52550000e-01 2.95650000e-01 6.39300000e-02
 -3.60820000e-01 3.02970000e-01 5.73800000e-02
 -3.69520000e-01 3.09960000e-01 5.12200000e-02
 -3.78020000e-01 3.17220000e-01 4.52100000e-02
 -3.86910000e-01 3.24390000e-01 3.83000000e-02
 -3.95480000e-01 3.31510000e-01 3.19800000e-02
 -4.03680000e-01 3.38640000e-01 2.56200000e-02
 -4.12200000e-01 3.46060000e-01 1.93800000e-02
 -4.20580000e-01 3.52530000e-01 1.24100000e-02
 -4.29400000e-01 3.60390000e-01 6.13000000e-03
 -4.37590000e-01 3.67310000e-01 -1.50000000e-04
 5.36770000e-01 -1.95370000e-01 2.10000000e-04
 5.26580000e-01 -1.91760000e-01 6.58000000e-03
 5.16010000e-01 -1.87500000e-01 1.27600000e-02
 5.05610000e-01 -1.84170000e-01 1.92900000e-02
 4.95050000e-01 -1.80340000e-01 2.59600000e-02
 4.85120000e-01 -1.76540000e-01 3.17200000e-02
 4.74240000e-01 -1.72470000e-01 3.86300000e-02
 4.63850000e-01 -1.68890000e-01 4.48200000e-02
 4.53190000e-01 -1.65000000e-01 5.11400000e-02
 4.43260000e-01 -1.61300000e-01 5.76400000e-02
 4.32290000e-01 -1.57130000e-01 6.42100000e-02
 4.22130000e-01 -1.53570000e-01 7.09200000e-02
 4.11380000e-01 -1.49760000e-01 7.67400000e-02
 4.01400000e-01 -1.46160000e-01 8.31900000e-02
 3.90930000e-01 -1.42450000e-01 8.97800000e-02
 3.80170000e-01 -1.38710000e-01 9.66700000e-02
 3.69570000e-01 -1.34720000e-01 1.02600000e-01
 3.58990000e-01 -1.30580000e-01 1.09220000e-01
 3.49030000e-01 -1.26990000e-01 1.15740000e-01
 3.38550000e-01 -1.22860000e-01 1.22000000e-01
 3.27930000e-01 -1.19420000e-01 1.28540000e-01
 3.17560000e-01 -1.15440000e-01 1.34490000e-01
 3.07180000e-01 -1.11770000e-01 1.41200000e-01
 2.96250000e-01 -1.07940000e-01 1.47580000e-01
 2.85980000e-01 -1.04130000e-01 1.53810000e-01
 2.75770000e-01 -1.00260000e-01 1.60540000e-01
 2.65090000e-01 -9.65700000e-02 1.67260000e-01
 2.54570000e-01 -9.25400000e-02 1.73250000e-01
 2.44570000e-01 -8.89600000e-02 1.79830000e-01
 2.34190000e-01 -8.49300000e-02 1.86410000e-01
 2.23480000e-01 -8.15200000e-02 1.92630000e-01
 2.12930000e-01 -7.74100000e-02 1.98960000e-01
 2.02670000e-01 -7.36800000e-02 2.05220000e-01
 1.91520000e-01 -6.98600000e-02 2.11360000e-01
 1.81090000e-01 -6.60500000e-02 2.17220000e-01
 1.69600000e-01 -6.18500000e-02 2.22460000e-01
 1.59000000e-01 -5.81500000e-02 2.27100000e-01
 1.47560000e-01 -5.35700000e-02 2.31550000e-01
 1.36140000e-01 -4.94300000e-02 2.36380000e-01
 1.24870000e-01 -4.55500000e-02 2.40070000e-01
 1.12990000e-01 -4.13600000e-02 2.43800000e-01
 1.01740000e-01 -3.72100000e-02 2.47130000e-01
 8.99100000e-02 -3.26200000e-02 2.50140000e-01
 7.77900000e-02 -2.86300000e-02 2.52230000e-01
 6.62400000e-02 -2.41700000e-02 2.54830000e-01
 5.41000000e-02 -1.95000000e-02 2.56490000e-01
 4.23800000e-02 -1.55300000e-02 2.58140000e-01
 3.04400000e-02 -1.07300000e-02 2.58840000e-01
 1.79800000e-02 -6.63000000e-03 2.59820000e-01
 6.15000000e-03 -2.18000000e-03 2.60230000e-01
 -6.01000000e-03 1.94000000e-03 2.60160000e-01
 -1.78600000e-02 6.54000000e-03 2.59960000e-01
 -3.02700000e-02 1.13700000e-02 2.59350000e-01
 -4.22500000e-02 1.55000000e-02 2.57910000e-01
 -5.42800000e-02 1.93700000e-02 2.56670000e-01
 -6.56700000e-02 2.36400000e-02 2.55080000e-01
 -7.83700000e-02 2.85500000e-02 2.52640000e-01
 -8.94100000e-02 3.27000000e-02 2.49950000e-01
 -1.01760000e-01 3.71300000e-02 2.46790000e-01
 -1.13320000e-01 4.12000000e-02 2.43740000e-01
 -1.24610000e-01 4.52000000e-02 2.40070000e-01
 -1.36200000e-01 4.94800000e-02 2.36500000e-01
 -1.47720000e-01 5.36100000e-02 2.32170000e-01
 -1.58470000e-01 5.70400000e-02 2.27150000e-01
 -1.69650000e-01 6.19500000e-02 2.22390000e-01
 -1.80690000e-01 6.58200000e-02 2.16690000e-01
 -1.91850000e-01 6.97100000e-02 2.11420000e-01
 -2.02740000e-01 7.32100000e-02 2.05670000e-01
 -2.12930000e-01 7.75700000e-02 1.99040000e-01
 -2.23310000e-01 8.13300000e-02 1.92260000e-01
 -2.34030000e-01 8.52800000e-02 1.86260000e-01
 -2.44330000e-01 8.90200000e-02 1.79800000e-01
 -2.54900000e-01 9.24500000e-02 1.73040000e-01
 -2.65390000e-01 9.66000000e-02 1.67040000e-01
 -2.75540000e-01 1.00230000e-01 1.60730000e-01
 -2.86110000e-01 1.03970000e-01 1.53880000e-01
 -2.96810000e-01 1.07580000e-01 1.47940000e-01
 -3.07170000e-01 1.11470000e-01 1.41160000e-01
 -3.17800000e-01 1.15770000e-01 1.34630000e-01
 -3.27990000e-01 1.19030000e-01 1.28420000e-01
 -3.38260000e-01 1.23220000e-01 1.21830000e-01
 -3.49360000e-01 1.26980000e-01 1.15820000e-01
 -3.59200000e-01 1.30860000e-01 1.09220000e-01
 -3.69750000e-01 1.34550000e-01 1.02350000e-01
 -3.80130000e-01 1.38310000e-01 9.62800000e-02
 -3.90800000e-01 1.42230000e-01 8.97800000e-02
 -4.01280000e-01 1.45860000e-01 8.34400000e-02
 -4.11510000e-01 1.49600000e-01 7.72200000e-02
 -4.22020000e-01 1.53880000e-01 7.04400000e-02
 -4.32270000e-01 1.57310000e-01 6.41700000e-02
 -4.42710000e-01 1.61360000e-01 5.73900000e-02
 -4.53560000e-01 1.65020000e-01 5.14200000e-02
 -4.63790000e-01 1.69100000e-01 4.46400000e-02
 -4.74470000e-01 1.72770000e-01 3.89600000e-02
 -4.84720000e-01 1.76500000e-01 3.20900000e-02
 -4.95200000e-01 1.80020000e-01 2.57600000e-02
 -5.05720000e-01 1.83890000e-01 1.92500000e-02
 -5.16410000e-01 1.87780000e-01 1.30800000e-02
 -5.26520000e-01 1.91390000e-01 6.36000000e-03
 -5.37120000e-01 1.95460000e-01 -2.40000000e-04
