 4.88221276e+00 1.13685466e+00 -5.23000000e-02 -3.05000000e-01 1.43400000e-01 2.50680452e-05
 3.48587669e+00 1.12352792e+00 2.81400000e-01 -1.00900000e-01 1.43400000e-01 -4.04581629e-04
 1.04577421e+00 1.12783915e+00 1.51300000e-01 2.61200000e-01 1.43200000e-01 1.47674735e-04
 3.83196137e+00 1.12778176e+00 2.32700000e-01 -1.92200000e-01 1.43200000e-01 -3.14010817e-05
 2.08693584e+00 1.13759694e+00 -1.52700000e-01 2.69100000e-01 1.43100000e-01 -2.13277108e-05
 3.50796794e-01 1.12525753e+00 2.81200000e-01 1.02900000e-01 1.43000000e-01 2.47296779e-05
 3.13874456e+00 1.14662888e+00 -3.16000000e-01 9.00000000e-04 1.42700000e-01 2.12855493e-04
 4.33330621e-03 1.12680783e+00 3.00000000e-01 1.30000000e-03 1.42700000e-01 1.36669120e-05
 2.78490253e+00 1.14573481e+00 -2.95200000e-01 1.10000000e-01 1.42600000e-01 1.75875856e-04
 3.48318729e+00 1.12862578e+00 2.83800000e-01 -1.00900000e-01 1.42600000e-01 4.07832038e-05
 5.23315392e+00 1.14494039e+00 -1.56300000e-01 -2.72500000e-01 1.42500000e-01 3.97246322e-04
 4.18250366e+00 1.13560343e+00 1.54700000e-01 -2.64100000e-01 1.42300000e-01 1.21256893e-04
 5.93552241e+00 1.14781255e+00 -2.97200000e-01 -1.07700000e-01 1.42300000e-01 -1.21923268e-04
 4.88290659e+00 1.14381875e+00 -5.30000000e-02 -3.07800000e-01 1.42100000e-01 3.45317271e-04
 1.39307645e+00 1.13634314e+00 5.41000000e-02 3.01200000e-01 1.42000000e-01 3.11640401e-05
 2.43441721e+00 1.14635010e+00 -2.38700000e-01 2.04000000e-01 1.41900000e-01 1.34677077e-07
 3.13781552e+00 1.15126120e+00 -3.17700000e-01 1.20000000e-03 1.41700000e-01 1.99376038e-04
 2.43814053e+00 1.14741415e+00 -2.39800000e-01 2.03400000e-01 1.41700000e-01 3.87683534e-05
 5.93584018e+00 1.15136313e+00 -2.98600000e-01 -1.08100000e-01 1.41600000e-01 5.13773580e-07
 2.78522174e+00 1.15124820e+00 -2.97100000e-01 1.10600000e-01 1.41400000e-01 1.30076108e-04
 1.04452973e+00 1.14081267e+00 1.54000000e-01 2.65100000e-01 1.40600000e-01 2.52683533e-04
 6.98519135e-01 1.13884369e+00 2.33400000e-01 1.96000000e-01 1.40500000e-01 1.00219958e-04
 5.23337038e+00 1.15513499e+00 -1.58100000e-01 -2.75500000e-01 1.40200000e-01 1.65746614e-04
 5.58363301e+00 1.15715851e+00 -2.44200000e-01 -2.05500000e-01 1.40100000e-01 -4.31908354e-05
 4.17768117e+00 1.14571498e+00 1.57600000e-01 -2.66100000e-01 1.40000000e-01 -2.44969534e-04
 2.08659402e+00 1.15241163e+00 -1.55300000e-01 2.73900000e-01 1.40000000e-01 1.18956553e-05
 5.58452548e+00 1.15860992e+00 -2.45000000e-01 -2.05800000e-01 1.39900000e-01 1.86450291e-04
 6.97838132e-01 1.14208926e+00 2.34200000e-01 1.96400000e-01 1.39700000e-01 -1.58043607e-04
 1.39088546e+00 1.15228413e+00 5.58000000e-02 3.06800000e-01 1.38700000e-01 7.19823888e-05
 6.17476715e-03 1.14758474e+00 3.07700000e-01 1.90000000e-03 1.38600000e-01 3.17776117e-04
 3.52362702e-01 1.14681526e+00 2.88000000e-01 1.05900000e-01 1.38500000e-01 -1.70497096e-04
 4.88327373e+00 1.16019061e+00 -5.41000000e-02 -3.13500000e-01 1.38500000e-01 1.49288096e-04
 3.83162877e+00 1.15139619e+00 2.39400000e-01 -1.97600000e-01 1.38400000e-01 1.33806399e-04
 3.83051704e+00 1.15178976e+00 2.39700000e-01 -1.97400000e-01 1.38300000e-01 1.02981517e-04
 3.48811454e+00 1.14837523e+00 2.89400000e-01 -1.04500000e-01 1.38300000e-01 -4.41372974e-04
 1.04506217e+00 1.15221572e+00 1.55900000e-01 2.68700000e-01 1.38200000e-01 1.96631024e-04
 2.08787649e+00 1.16132349e+00 -1.57300000e-01 2.76600000e-01 1.38100000e-01 2.17804343e-05
 3.50490072e-01 1.14972476e+00 2.89400000e-01 1.05800000e-01 1.38000000e-01 3.67021202e-05
 3.88599080e-03 1.15134358e+00 3.08800000e-01 1.20000000e-03 1.37700000e-01 8.51989425e-05
 3.13912885e+00 1.16996414e+00 -3.24700000e-01 8.00000000e-04 1.37600000e-01 1.52214534e-04
 2.78632909e+00 1.16913140e+00 -3.03500000e-01 1.12600000e-01 1.37500000e-01 9.53317268e-05
 3.48314058e+00 1.15320174e+00 2.92000000e-01 -1.03800000e-01 1.37500000e-01 -1.58542868e-05
 5.23426355e+00 1.16833502e+00 -1.60900000e-01 -2.79800000e-01 1.37400000e-01 3.16634976e-04
 4.18275925e+00 1.15942440e+00 1.59000000e-01 -2.71600000e-01 1.37300000e-01 1.38091054e-04
 5.93699236e+00 1.17108300e+00 -3.05500000e-01 -1.10200000e-01 1.37200000e-01 -1.95699205e-04
 4.88332534e+00 1.16712113e+00 -5.46000000e-02 -3.16300000e-01 1.37100000e-01 3.68514783e-04
 1.39222178e+00 1.16020950e+00 5.59000000e-02 3.09700000e-01 1.37000000e-01 2.26638989e-05
 2.43340334e+00 1.16956984e+00 -2.45100000e-01 2.09900000e-01 1.36900000e-01 9.72151948e-06
 3.13822257e+00 1.17418126e+00 -3.26400000e-01 1.10000000e-03 1.36700000e-01 2.25205309e-04
 2.43615536e+00 1.17056730e+00 -2.46000000e-01 2.09500000e-01 1.36700000e-01 3.95449704e-05
 5.93622186e+00 1.17441091e+00 -3.06700000e-01 -1.10900000e-01 1.36500000e-01 -1.15782598e-04
 2.78634322e+00 1.17397884e+00 -3.05400000e-01 1.13300000e-01 1.36500000e-01 2.40889253e-04
 1.04511924e+00 1.16460270e+00 1.58200000e-01 2.72700000e-01 1.35600000e-01 2.40966861e-04
 6.98659825e-01 1.16275525e+00 2.40000000e-01 2.01600000e-01 1.35500000e-01 8.30086696e-05
 5.23320727e+00 1.17806624e+00 -1.62400000e-01 -2.83100000e-01 1.35200000e-01 2.31146525e-04
 5.58481509e+00 1.17966378e+00 -2.51100000e-01 -2.10800000e-01 1.35200000e-01 8.07761394e-05
 2.08741206e+00 1.17547949e+00 -1.59800000e-01 2.81300000e-01 1.35000000e-01 -1.24605965e-05
 5.58482372e+00 1.18128266e+00 -2.51700000e-01 -2.11300000e-01 1.34900000e-01 2.13423259e-04
 4.17919775e+00 1.16951530e+00 1.61600000e-01 -2.73800000e-01 1.34900000e-01 -3.09765863e-04
 6.98484492e-01 1.16606020e+00 2.40800000e-01 2.02200000e-01 1.34700000e-01 -1.12081596e-04
 1.39138928e+00 1.17536835e+00 5.72000000e-02 3.15400000e-01 1.33800000e-01 1.58883310e-04
 5.37289394e-03 1.17126216e+00 3.16400000e-01 1.70000000e-03 1.33600000e-01 3.38606670e-04
 3.53319011e-01 1.17034263e+00 2.96100000e-01 1.09200000e-01 1.33600000e-01 -5.06496852e-05
 3.48752882e+00 1.17184652e+00 2.97700000e-01 -1.07300000e-01 1.33400000e-01 -2.93647403e-04
 4.88397685e+00 1.18350174e+00 -5.58000000e-02 -3.22000000e-01 1.33300000e-01 7.17197890e-06
 2.08823499e+00 1.18386563e+00 -1.61700000e-01 2.84100000e-01 1.33200000e-01 1.04714405e-04
 3.83135645e+00 1.17542855e+00 2.46200000e-01 -2.03100000e-01 1.33200000e-01 2.35138724e-05
 1.04364634e+00 1.17551422e+00 1.60600000e-01 2.75900000e-01 1.33200000e-01 1.43623101e-04
 3.83115711e+00 1.17578128e+00 2.46300000e-01 -2.03100000e-01 1.33100000e-01 -2.36865637e-05
 3.50793000e-01 1.17343010e+00 2.97600000e-01 1.08900000e-01 1.33000000e-01 8.26238916e-05
 3.13889239e+00 1.19215484e+00 -3.33300000e-01 9.00000000e-04 1.32600000e-01 1.28870657e-04
 3.77950956e-03 1.17518056e+00 3.17500000e-01 1.20000000e-03 1.32600000e-01 2.06137516e-05
 2.78644822e+00 1.19153096e+00 -3.11700000e-01 1.15600000e-01 1.32500000e-01 1.27112172e-04
 3.48379310e+00 1.17664196e+00 3.00100000e-01 -1.06900000e-01 1.32500000e-01 -8.95231080e-07
 5.23422980e+00 1.19071622e+00 -1.65200000e-01 -2.87300000e-01 1.32400000e-01 3.38061241e-04
 5.93753945e+00 1.19316307e+00 -3.13800000e-01 -1.13000000e-01 1.32300000e-01 -4.46806841e-05
 4.18162128e+00 1.18299969e+00 1.63700000e-01 -2.78900000e-01 1.32100000e-01 2.19638152e-06
 1.39110877e+00 1.18301506e+00 5.78000000e-02 3.18200000e-01 1.32100000e-01 1.10887966e-04
 4.88312419e+00 1.18986341e+00 -5.60000000e-02 -3.24800000e-01 1.32000000e-01 2.90580572e-04
 2.43715607e+00 1.19172162e+00 -2.52500000e-01 2.14600000e-01 1.32000000e-01 8.18197468e-05
 3.13920531e+00 1.19632520e+00 -3.35100000e-01 8.00000000e-04 1.31700000e-01 2.50385118e-04
 2.43639830e+00 1.19299591e+00 -2.52700000e-01 2.15100000e-01 1.31700000e-01 6.18224444e-05
 5.93640455e+00 1.19656913e+00 -3.14900000e-01 -1.13800000e-01 1.31500000e-01 -8.12335611e-05
 2.78712582e+00 1.19622640e+00 -3.13700000e-01 1.16100000e-01 1.31500000e-01 2.83432727e-04
 6.97281485e-01 1.18570278e+00 2.47000000e-01 2.06900000e-01 1.30600000e-01 2.12021963e-04
 1.04567716e+00 1.18757566e+00 1.62400000e-01 2.80300000e-01 1.30600000e-01 2.29407431e-04
 5.23453375e+00 1.20041054e+00 -1.67100000e-01 -2.90400000e-01 1.30100000e-01 1.74957047e-04
 5.58616393e+00 1.20211162e+00 -2.58000000e-01 -2.16000000e-01 1.30000000e-01 -8.70803365e-05
 4.18131697e+00 1.19196132e+00 1.65400000e-01 -2.81600000e-01 1.30000000e-01 -2.10992764e-04
 2.08669449e+00 1.19782798e+00 -1.63900000e-01 2.89000000e-01 1.30000000e-01 6.95107038e-07
 5.58594191e+00 1.20347056e+00 -2.58600000e-01 -2.16600000e-01 1.29800000e-01 1.64738706e-04
 6.98858860e-01 1.18912209e+00 2.47400000e-01 2.07900000e-01 1.29700000e-01 -9.76520575e-05
 1.39216532e+00 1.19789451e+00 5.85000000e-02 3.24000000e-01 1.28800000e-01 1.49310390e-04
 5.53670134e-03 1.19438547e+00 3.25100000e-01 1.80000000e-03 1.28500000e-01 2.74423268e-04
 3.51985241e-01 1.19351785e+00 3.04400000e-01 1.11800000e-01 1.28500000e-01 -1.29674605e-04
 4.88312419e+00 1.20551927e+00 -5.70000000e-02 -3.30600000e-01 1.28300000e-01 5.05661599e-05
 3.48747243e+00 1.19486018e+00 3.05800000e-01 -1.10200000e-01 1.28300000e-01 -3.97285874e-04
 3.82933968e+00 1.19801422e+00 2.53300000e-01 -2.08100000e-01 1.28200000e-01 4.83354089e-05
 1.04465335e+00 1.19815388e+00 1.64700000e-01 2.83600000e-01 1.28200000e-01 1.48685457e-04
 3.83219243e+00 1.19814127e+00 2.52800000e-01 -2.08900000e-01 1.28200000e-01 1.01391822e-04
 2.08846343e+00 1.20601413e+00 -1.66000000e-01 2.91500000e-01 1.28100000e-01 -5.30969114e-05
 3.50896817e-01 1.19616840e+00 3.05700000e-01 1.11900000e-01 1.28000000e-01 6.46038480e-05
 3.13896108e+00 1.21369410e+00 -3.42000000e-01 9.00000000e-04 1.27600000e-01 1.55224185e-04
 3.06559432e-03 1.19792579e+00 3.26200000e-01 1.00000000e-03 1.27600000e-01 4.18825444e-05
 2.78525799e+00 1.21311432e+00 -3.19700000e-01 1.19000000e-01 1.27500000e-01 1.37573619e-04
 3.48469881e+00 1.19930482e+00 3.08200000e-01 -1.10100000e-01 1.27500000e-01 3.05504369e-05
 5.23288477e+00 1.21256960e+00 -1.69100000e-01 -2.95000000e-01 1.27300000e-01 2.64183221e-04
 4.18028326e+00 1.20503410e+00 1.68500000e-01 -2.86200000e-01 1.27200000e-01 1.52166893e-04
 5.93703582e+00 1.21490819e+00 -3.21900000e-01 -1.16100000e-01 1.27200000e-01 -1.09382713e-04
 1.39005408e+00 1.20528806e+00 5.97000000e-02 3.26700000e-01 1.27100000e-01 1.12436346e-04
 4.88225048e+00 1.21173720e+00 -5.72000000e-02 -3.33500000e-01 1.27000000e-01 3.83732782e-04
 2.43672900e+00 1.21372800e+00 -2.59100000e-01 2.20400000e-01 1.26900000e-01 4.62603371e-05
 2.43602448e+00 1.21456649e+00 -2.59200000e-01 2.20800000e-01 1.26700000e-01 4.24678258e-05
 3.13839313e+00 1.21796936e+00 -3.43800000e-01 1.10000000e-03 1.26600000e-01 1.91255701e-04
 5.93712567e+00 1.21790458e+00 -3.23100000e-01 -1.16500000e-01 1.26500000e-01 -8.10833024e-05
 2.78759522e+00 1.21799483e+00 -3.22000000e-01 1.19000000e-01 1.26400000e-01 2.57501228e-04
 1.04434427e+00 1.20961400e+00 1.67200000e-01 2.87700000e-01 1.25700000e-01 3.73961573e-04
 6.98298770e-01 1.20822498e+00 2.53400000e-01 2.12700000e-01 1.25500000e-01 9.41307680e-05
 5.23579331e+00 1.22147953e+00 -1.71800000e-01 -2.97700000e-01 1.25200000e-01 2.92167917e-04
 4.53176784e+00 1.21621290e+00 6.07000000e-02 -3.32400000e-01 1.25100000e-01 -1.25040455e-04
 5.58518222e+00 1.22329382e+00 -2.64400000e-01 -2.21800000e-01 1.25000000e-01 -7.62220156e-05
 2.08812327e+00 1.21935243e+00 -1.68600000e-01 2.96300000e-01 1.25000000e-01 -1.98087539e-05
 5.58600413e+00 1.22429565e+00 -2.65200000e-01 -2.22100000e-01 1.24900000e-01 2.40213171e-04
 4.18158749e+00 1.21414569e+00 1.69700010e-01 -2.89100000e-01 1.24900000e-01 -2.80538031e-04
 6.98982897e-01 1.21130971e+00 2.54000000e-01 2.13500000e-01 1.24700000e-01 -1.14824493e-04
 4.53142713e+00 1.21902898e+00 6.10000000e-02 -3.33400000e-01 1.24400000e-01 -2.07352913e-04
 1.39202783e+00 1.21968626e+00 6.01000000e-02 3.32600000e-01 1.23800000e-01 1.69718951e-04
 5.69196969e-03 1.21643749e+00 3.33800000e-01 1.90000000e-03 1.23500000e-01 2.96833550e-04
 3.50438995e-01 1.21558707e+00 3.12700000e-01 1.14300000e-01 1.23500000e-01 -1.38742110e-04
 3.48570491e+00 1.21692719e+00 3.14200000e-01 -1.12600000e-01 1.23300000e-01 -3.54293364e-04
 2.08864528e+00 1.22710442e+00 -1.70400000e-01 2.99100000e-01 1.23200000e-01 7.40014703e-05
 3.83206900e+00 1.21980421e+00 2.59400000e-01 -2.14300000e-01 1.23200000e-01 5.44672491e-05
 1.04627115e+00 1.21998527e+00 1.68600000e-01 2.91400000e-01 1.23200000e-01 1.45276625e-04
 4.88231454e+00 1.22703333e+00 -5.82000000e-02 -3.39200000e-01 1.23200000e-01 7.53023168e-06
 3.83420044e+00 1.22013776e+00 2.59000000e-01 -2.14900000e-01 1.23100000e-01 -1.01200272e-06
 3.51173309e-01 1.21823823e+00 3.13900000e-01 1.15000000e-01 1.23000000e-01 1.10536706e-04
 3.28455074e-03 1.21960773e+00 3.34900000e-01 1.10000000e-03 1.22700000e-01 1.50918439e-04
 2.78476243e+00 1.23397592e+00 -3.27800000e-01 1.22200000e-01 1.22500000e-01 1.58695073e-04
 3.13902636e+00 1.23474503e+00 -3.50700000e-01 9.00000000e-04 1.22500000e-01 9.50282060e-05
 3.48565799e+00 1.22134267e+00 3.16200000e-01 -1.13300000e-01 1.22400000e-01 -7.16063835e-05
 5.23352712e+00 1.23345865e+00 -1.73600000e-01 -3.02400000e-01 1.22300000e-01 2.90015203e-04
 5.93529103e+00 1.23560979e+00 -3.29800000e-01 -1.19600000e-01 1.22200000e-01 -1.12679114e-04
 4.88270300e+00 1.23263744e+00 -5.88000000e-02 -3.41900000e-01 1.22000000e-01 3.57390897e-04
 4.18057564e+00 1.22699475e+00 1.72800000e-01 -2.93700000e-01 1.22000000e-01 -3.94349352e-06
 1.39049656e+00 1.22695747e+00 6.11000000e-02 3.35200000e-01 1.22000000e-01 -2.27970235e-05
 2.43756820e+00 1.23461589e+00 -2.65900000e-01 2.25800000e-01 1.21900000e-01 4.02802965e-05
 2.43911709e+00 1.23516403e+00 -2.66500000e-01 2.25600000e-01 1.21800000e-01 1.12644304e-04
 3.13875578e+00 1.23836221e+00 -3.52500000e-01 1.00000000e-03 1.21700000e-01 3.03816091e-04
 5.93584537e+00 1.23838250e+00 -3.31200000e-01 -1.19900000e-01 1.21600000e-01 7.89995294e-05
 2.78731133e+00 1.23890147e+00 -3.30100000e-01 1.22100000e-01 1.21300000e-01 1.74090354e-04
 1.04474625e+00 1.23092312e+00 1.71400000e-01 2.95200000e-01 1.20700000e-01 3.19756444e-04
 1.74089240e+00 1.23478048e+00 -5.85000000e-02 3.40600000e-01 1.20700000e-01 -7.18677990e-05
 6.99074762e-01 1.22977401e+00 2.59900000e-01 2.18500000e-01 1.20500000e-01 1.01675548e-04
 5.58381576e+00 1.24360639e+00 -2.70800000e-01 -2.27800000e-01 1.20100000e-01 8.67235949e-05
 5.23572403e+00 1.24255606e+00 -1.76100000e-01 -3.05200000e-01 1.20000000e-01 1.40832843e-04
 2.08742364e+00 1.24017453e+00 -1.72700000e-01 3.04000000e-01 1.20000000e-01 -6.66663534e-06
 4.18238941e+00 1.23541099e+00 1.73900000e-01 -2.96800000e-01 1.19900000e-01 -2.04239820e-04
 5.58602818e+00 1.24528657e+00 -2.71900000e-01 -2.27700000e-01 1.19700000e-01 1.27046519e-04
 6.99739175e-01 1.23302683e+00 2.60500000e-01 2.19300000e-01 1.19600000e-01 -1.93846038e-04
 4.53163504e+00 1.23998194e+00 6.25000000e-02 -3.42000000e-01 1.19400000e-01 -1.43513864e-04
 1.39156207e+00 1.24089275e+00 6.18000000e-02 3.41100000e-01 1.18700000e-01 6.45399332e-05
 4.96346289e-03 1.23770626e+00 3.42500000e-01 1.70000000e-03 1.18500000e-01 3.17878645e-04
 3.50171458e-01 1.23691789e+00 3.20900000e-01 1.17200000e-01 1.18500000e-01 -1.26741780e-04
 1.04443100e+00 1.24076981e+00 1.73500010e-01 2.98600000e-01 1.18300000e-01 2.30114347e-04
 4.88121771e+00 1.24736165e+00 -5.93000000e-02 -3.47900000e-01 1.18300000e-01 1.79717184e-04
 3.48624702e+00 1.23816819e+00 3.22300000e-01 -1.15700000e-01 1.18300000e-01 -3.38673149e-04
 2.08769304e+00 1.24760516e+00 -1.74400000e-01 3.06800000e-01 1.18200000e-01 6.34209564e-05
 3.83243716e+00 1.24095832e+00 2.66100000e-01 -2.20000000e-01 1.18200000e-01 1.40677927e-04
 3.83447640e+00 1.24141836e+00 2.65600000e-01 -2.20500000e-01 1.18000000e-01 -7.15053366e-05
 3.52183960e-01 1.23967146e+00 3.21900000e-01 1.18300000e-01 1.17900000e-01 9.97402858e-06
 2.91035267e-03 1.24077560e+00 3.43600000e-01 1.00000000e-03 1.17700000e-01 1.72670689e-04
 3.48609992e+00 1.24222928e+00 3.24400000e-01 -1.16400000e-01 1.17500000e-01 7.79078005e-05
 3.13908849e+00 1.25481731e+00 -3.59400000e-01 9.00000000e-04 1.17500000e-01 1.21420469e-04
 2.78595677e+00 1.25426803e+00 -3.36000000e-01 1.24800000e-01 1.17400000e-01 3.20394521e-05
 5.23500550e+00 1.25367636e+00 -1.78400000e-01 -3.09700000e-01 1.17300000e-01 3.44976439e-04
 4.18227536e+00 1.24747054e+00 1.76700000e-01 -3.01500000e-01 1.17100000e-01 1.22499196e-04
 1.39158262e+00 1.24749935e+00 6.23000000e-02 3.43900000e-01 1.17100000e-01 9.33173410e-05
 4.88303819e+00 1.25298678e+00 -6.04000000e-02 -3.50500020e-01 1.17000000e-01 4.30652243e-04
 5.93574523e+00 1.25613915e+00 -3.38000000e-01 -1.22400000e-01 1.17000000e-01 -2.68465227e-04
 1.73972685e+00 1.25050534e+00 -5.92000000e-02 3.47100000e-01 1.16800000e-01 -1.99865503e-04
 2.43836665e+00 1.25503001e+00 -2.72700000e-01 2.31200000e-01 1.16800000e-01 -5.20224555e-05
 2.43866312e+00 1.25564084e+00 -2.73100000e-01 2.31400000e-01 1.16700000e-01 7.71652288e-05
 3.13882411e+00 1.25854502e+00 -3.61200000e-01 1.00000000e-03 1.16600000e-01 2.43626264e-04
 5.93592963e+00 1.25875289e+00 -3.39300000e-01 -1.22800000e-01 1.16400000e-01 -1.06587090e-04
 2.78739735e+00 1.25863228e+00 -3.38300000e-01 1.25100000e-01 1.16400000e-01 2.92731695e-04
 1.04566224e+00 1.25159272e+00 1.75500010e-01 3.02900000e-01 1.15700000e-01 3.25273207e-04
 1.74039973e+00 1.25514076e+00 -5.98000000e-02 3.49200000e-01 1.15700000e-01 -7.52172385e-05
 6.99002799e-01 1.25057662e+00 2.66600000e-01 2.24100000e-01 1.15500000e-01 1.23066156e-04
 5.23651616e+00 1.26220489e+00 -1.80700000e-01 -3.12600000e-01 1.15100000e-01 2.78090981e-04
 5.58410307e+00 1.26362944e+00 -2.77500000e-01 -2.33300000e-01 1.15000000e-01 2.72148289e-05
 2.08689578e+00 1.26019314e+00 -1.76800000e-01 3.11600000e-01 1.15000000e-01 -3.73775247e-05
 4.18325305e+00 1.25580193e+00 1.78000000e-01 -3.04400000e-01 1.14900000e-01 -1.96672187e-04
 5.58488795e+00 1.26501916e+00 -2.78300000e-01 -2.33600000e-01 1.14700000e-01 1.70573511e-04
 6.99028207e-01 1.25343206e+00 2.67300000e-01 2.24700000e-01 1.14700000e-01 -1.10590546e-04
 4.53205850e+00 1.26009746e+00 6.39000000e-02 -3.50500020e-01 1.14400000e-01 -1.38901843e-04
 1.39227686e+00 1.26086655e+00 6.31000000e-02 3.49700000e-01 1.13800000e-01 1.42059968e-04
 4.84050889e-03 1.25821697e+00 3.51200000e-01 1.70000000e-03 1.13500000e-01 3.39884151e-04
 3.50819481e-01 1.25749426e+00 3.29000000e-01 1.20400000e-01 1.13500000e-01 -1.10850013e-04
 1.04408389e+00 1.26111764e+00 1.78000000e-01 3.06100000e-01 1.13300000e-01 2.53260584e-04
 4.88249442e+00 1.26734283e+00 -6.12000000e-02 -3.56300000e-01 1.13200000e-01 8.92907633e-05
 3.48639803e+00 1.25896171e+00 3.30500000e-01 -1.18700000e-01 1.13200000e-01 -3.78548315e-04
 2.08778114e+00 1.26761989e+00 -1.78700000e-01 3.14300000e-01 1.13100000e-01 -5.03640151e-05
 3.83256937e+00 1.26155377e+00 2.72800000e-01 -2.25600000e-01 1.13100000e-01 1.09198780e-04
 3.83398012e+00 1.26157349e+00 2.72500000e-01 -2.26000000e-01 1.13100000e-01 1.17126366e-04
 3.51249012e-01 1.25989433e+00 3.30200000e-01 1.21000000e-01 1.13000000e-01 1.21463822e-04
 4.53263511e+00 1.26667961e+00 6.42000000e-02 -3.53300000e-01 1.12700000e-01 -1.99370700e-04
 3.13833268e+00 1.27394145e+00 -3.68100000e-01 1.20000000e-03 1.12600000e-01 2.35370584e-04
 2.83848230e-03 1.26144477e+00 3.52300000e-01 1.00000000e-03 1.12600000e-01 1.08206193e-04
 2.78607349e+00 1.27372197e+00 -3.44200000e-01 1.27800000e-01 1.12400000e-01 6.39648395e-05
 3.48482603e+00 1.26304213e+00 3.32700000e-01 -1.18900000e-01 1.12300000e-01 -8.31329863e-05
 1.74091850e+00 1.26890839e+00 -6.10000000e-02 3.55100000e-01 1.12200000e-01 -1.15402418e-04
 4.18226457e+00 1.26746597e+00 1.81100000e-01 -3.09000000e-01 1.12100000e-01 1.66088079e-04
 5.93627041e+00 1.27528647e+00 -3.46300000e-01 -1.25200000e-01 1.12100000e-01 -1.17572592e-04
 5.23373773e+00 1.27360523e+00 -1.82300000e-01 -3.17400000e-01 1.12100000e-01 1.84323096e-04
 1.39229124e+00 1.26749152e+00 6.36000000e-02 3.52500000e-01 1.12100000e-01 8.41605459e-05
 4.88254596e+00 1.27257672e+00 -6.17000000e-02 -3.59100010e-01 1.12000000e-01 4.81485199e-04
 2.43660962e+00 1.27423045e+00 -2.78900000e-01 2.37300000e-01 1.11900000e-01 3.46938998e-05
 2.43710898e+00 1.27501137e+00 -2.79300000e-01 2.37400000e-01 1.11700000e-01 4.42018297e-05
 3.13861808e+00 1.27770418e+00 -3.69800000e-01 1.10000000e-03 1.11600000e-01 2.20288391e-04
 5.93670300e+00 1.27802080e+00 -3.47600000e-01 -1.25500000e-01 1.11400000e-01 -5.94215463e-05
 2.78713148e+00 1.27811934e+00 -3.46400000e-01 1.28200000e-01 1.11300000e-01 2.09338752e-04
 1.04476879e+00 1.27170362e+00 1.80100000e-01 3.10200000e-01 1.10600000e-01 2.02095470e-04
 1.73938749e+00 1.27500694e+00 -6.09000000e-02 3.57800000e-01 1.10600000e-01 -1.79885835e-04
 6.99114616e-01 1.27057121e+00 2.73200000e-01 2.29700000e-01 1.10500000e-01 1.05925328e-04
 5.23582951e+00 1.28160027e+00 -1.84800000e-01 -3.20200000e-01 1.10000000e-01 2.08409657e-04
 2.08808371e+00 1.27960408e+00 -1.81500000e-01 3.19000000e-01 1.10000000e-01 -1.33741596e-05
 5.58399740e+00 1.28294848e+00 -2.84100000e-01 -2.38900000e-01 1.09900000e-01 -3.76011040e-05
 4.18274114e+00 1.27585537e+00 1.82600000e-01 -3.11900000e-01 1.09800000e-01 -1.86956412e-04
 5.58380102e+00 1.28406163e+00 -2.84700000e-01 -2.39500000e-01 1.09700000e-01 2.14268845e-04
 6.97170839e-01 1.27338965e+00 2.74400000e-01 2.29800000e-01 1.09700000e-01 -9.31066914e-05
 4.53331978e+00 1.27979363e+00 6.50000000e-02 -3.59100010e-01 1.09300000e-01 -2.01436837e-04
 1.39322789e+00 1.28036600e+00 6.43000000e-02 3.58300000e-01 1.08800000e-01 1.23316836e-04
 5.28066242e-03 1.27791609e+00 3.59800000e-01 1.90000000e-03 1.08500000e-01 3.12719326e-04
 3.51531981e-01 1.27725872e+00 3.37000000e-01 1.23600000e-01 1.08500000e-01 -1.41858390e-04
 1.04522207e+00 1.28067500e+00 1.82000000e-01 3.13800000e-01 1.08300000e-01 2.33023723e-04
 2.08689367e+00 1.28645716e+00 -1.82700000e-01 3.22000000e-01 1.08200000e-01 2.57288711e-05
 3.48715869e+00 1.27873371e+00 3.38600000e-01 -1.21900000e-01 1.08200000e-01 -3.46206234e-04
 3.83385979e+00 1.28112975e+00 2.79200000e-01 -2.31500000e-01 1.08100000e-01 1.40979151e-04
 3.83248276e+00 1.28111161e+00 2.79500000e-01 -2.31100000e-01 1.08100000e-01 1.32948364e-04
 4.88424420e+00 1.28665664e+00 -6.33000000e-02 -3.64700000e-01 1.08100000e-01 1.45712733e-05
 3.50715216e-01 1.27959511e+00 3.38400020e-01 1.23800000e-01 1.08000000e-01 1.16464373e-04
 4.53226802e+00 1.28597508e+00 6.59000000e-02 -3.61900000e-01 1.07700000e-01 -1.15081426e-04
 3.60109247e-03 1.28112121e+00 3.61000000e-01 1.30000000e-03 1.07600000e-01 1.31315707e-04
 2.78668369e+00 1.29244179e+00 -3.52400000e-01 1.30600000e-01 1.07400000e-01 6.02099395e-05
 3.13787717e+00 1.29312953e+00 -3.76800000e-01 1.40000000e-03 1.07400000e-01 8.92966860e-05
 3.48561999e+00 1.28264683e+00 3.40800000e-01 -1.22100000e-01 1.07300000e-01 -5.10929797e-05
 1.74124609e+00 1.28834878e+00 -6.26000000e-02 3.63700000e-01 1.07100000e-01 -1.83303861e-04
 5.23239568e+00 1.29241482e+00 -1.86200000e-01 -3.25200000e-01 1.07100000e-01 2.40749328e-04
